OGLE-BLG-RRLYR-14527  RRc   18:09:08.59 -30:10:12.2 
OGLE-BLG-RRLYR-14528  RRab  18:09:08.84 -26:54:32.6 
OGLE-BLG-RRLYR-14529  RRc   18:09:08.92 -28:14:04.7 
OGLE-BLG-RRLYR-14530  RRab  18:09:09.12 -29:40:30.7 
OGLE-BLG-RRLYR-14531  RRab  18:09:09.32 -29:57:28.8 
OGLE-BLG-RRLYR-14532  RRab  18:09:09.51 -31:55:20.4 
OGLE-BLG-RRLYR-14533  RRc   18:09:09.97 -27:45:02.9 
OGLE-BLG-RRLYR-14534  RRab  18:09:10.10 -27:42:29.7 
OGLE-BLG-RRLYR-14535  RRab  18:09:10.37 -26:02:19.9 
OGLE-BLG-RRLYR-14536  RRab  18:09:10.46 -26:54:10.5 
OGLE-BLG-RRLYR-14537  RRab  18:09:10.62 -30:29:56.4 
OGLE-BLG-RRLYR-14538  RRab  18:09:11.07 -31:13:12.8 
OGLE-BLG-RRLYR-14539  RRab  18:09:11.10 -29:58:24.3 
OGLE-BLG-RRLYR-14540  RRab  18:09:11.14 -31:17:59.1 
OGLE-BLG-RRLYR-14541  RRc   18:09:11.40 -32:14:49.0 
OGLE-BLG-RRLYR-14542  RRc   18:09:11.41 -27:20:52.7 
OGLE-BLG-RRLYR-14543  RRab  18:09:11.41 -30:33:05.7 
OGLE-BLG-RRLYR-14544  RRab  18:09:11.62 -30:10:41.0 
OGLE-BLG-RRLYR-14545  RRab  18:09:11.64 -27:26:09.4 
OGLE-BLG-RRLYR-14546  RRab  18:09:11.65 -31:36:52.9 
OGLE-BLG-RRLYR-14547  RRc   18:09:11.78 -30:54:33.4 
OGLE-BLG-RRLYR-14548  RRab  18:09:11.85 -28:34:15.0 
OGLE-BLG-RRLYR-14549  RRc   18:09:11.87 -32:37:54.0 
OGLE-BLG-RRLYR-14550  RRab  18:09:11.88 -26:17:31.9 
OGLE-BLG-RRLYR-14551  RRab  18:09:12.05 -27:44:58.2 
OGLE-BLG-RRLYR-14552  RRab  18:09:12.14 -33:08:59.2 
OGLE-BLG-RRLYR-14553  RRc   18:09:12.63 -26:53:33.8 
OGLE-BLG-RRLYR-14554  RRc   18:09:12.69 -27:11:31.1 
OGLE-BLG-RRLYR-14555  RRc   18:09:12.70 -27:08:40.5 
OGLE-BLG-RRLYR-14556  RRab  18:09:13.04 -27:19:36.6 
OGLE-BLG-RRLYR-14557  RRc   18:09:13.41 -29:15:13.1 
OGLE-BLG-RRLYR-14558  RRab  18:09:13.54 -29:22:42.6 
OGLE-BLG-RRLYR-14559  RRab  18:09:13.76 -26:23:07.3 
OGLE-BLG-RRLYR-14560  RRc   18:09:14.26 -30:01:17.9 
OGLE-BLG-RRLYR-14561  RRab  18:09:14.28 -27:05:52.3 
OGLE-BLG-RRLYR-14562  RRc   18:09:14.30 -29:49:22.6 
OGLE-BLG-RRLYR-14563  RRab  18:09:14.61 -27:51:37.1 
OGLE-BLG-RRLYR-14564  RRc   18:09:14.63 -26:54:51.9 
OGLE-BLG-RRLYR-14565  RRab  18:09:15.04 -28:04:43.2 
OGLE-BLG-RRLYR-14566  RRab  18:09:15.18 -26:21:33.0 
OGLE-BLG-RRLYR-14567  RRab  18:09:15.23 -28:11:41.1 
OGLE-BLG-RRLYR-14568  RRab  18:09:15.24 -31:42:35.8 
OGLE-BLG-RRLYR-14569  RRab  18:09:15.81 -25:55:12.8 
OGLE-BLG-RRLYR-14570  RRab  18:09:16.69 -29:18:59.5 
OGLE-BLG-RRLYR-14571  RRab  18:09:16.84 -32:16:56.4 
OGLE-BLG-RRLYR-14572  RRc   18:09:16.98 -29:39:24.8 
OGLE-BLG-RRLYR-14573  RRab  18:09:17.26 -31:21:01.3 
OGLE-BLG-RRLYR-14574  RRc   18:09:17.30 -27:10:25.9 
OGLE-BLG-RRLYR-14575  RRc   18:09:17.30 -32:56:45.5 
OGLE-BLG-RRLYR-14576  RRc   18:09:17.30 -25:32:55.0 
OGLE-BLG-RRLYR-14577  RRab  18:09:17.57 -33:01:38.9 
OGLE-BLG-RRLYR-14578  RRab  18:09:17.61 -32:52:32.9 
OGLE-BLG-RRLYR-14579  RRc   18:09:17.87 -31:14:12.9 
OGLE-BLG-RRLYR-14580  RRc   18:09:17.90 -26:11:33.4 
OGLE-BLG-RRLYR-14581  RRc   18:09:18.16 -28:18:52.0 
OGLE-BLG-RRLYR-14582  RRc   18:09:18.36 -30:12:07.3 
OGLE-BLG-RRLYR-14583  RRab  18:09:18.58 -29:29:49.7 
OGLE-BLG-RRLYR-14584  RRab  18:09:18.60 -26:58:16.9 
OGLE-BLG-RRLYR-14585  RRab  18:09:18.62 -30:21:11.8 
OGLE-BLG-RRLYR-14586  RRab  18:09:18.67 -28:22:21.4 
OGLE-BLG-RRLYR-14587  RRab  18:09:18.68 -28:00:02.7 
OGLE-BLG-RRLYR-14588  RRc   18:09:19.52 -32:56:29.9 
OGLE-BLG-RRLYR-14589  RRab  18:09:19.65 -30:54:17.1 
OGLE-BLG-RRLYR-14590  RRab  18:09:19.98 -26:47:18.9 
OGLE-BLG-RRLYR-14591  RRab  18:09:20.22 -26:18:25.4 
OGLE-BLG-RRLYR-14592  RRab  18:09:20.27 -29:37:01.1 
OGLE-BLG-RRLYR-14593  RRab  18:09:20.39 -28:32:05.1 
OGLE-BLG-RRLYR-14594  RRc   18:09:20.40 -25:37:05.7 
OGLE-BLG-RRLYR-14595  RRab  18:09:20.74 -32:06:12.5 
OGLE-BLG-RRLYR-14596  RRab  18:09:20.78 -30:04:57.4 
OGLE-BLG-RRLYR-14597  RRab  18:09:20.83 -32:31:27.5 
OGLE-BLG-RRLYR-14598  RRab  18:09:20.89 -28:31:11.1 
OGLE-BLG-RRLYR-14599  RRab  18:09:21.03 -27:06:38.4 
OGLE-BLG-RRLYR-14600  RRab  18:09:21.05 -31:45:42.8 
OGLE-BLG-RRLYR-14601  RRab  18:09:21.41 -25:54:22.7 
OGLE-BLG-RRLYR-14602  RRab  18:09:21.52 -25:41:50.1 
OGLE-BLG-RRLYR-14603  RRc   18:09:21.80 -28:02:50.0 
OGLE-BLG-RRLYR-14604  RRc   18:09:21.91 -32:41:44.0 
OGLE-BLG-RRLYR-14605  RRab  18:09:22.25 -33:13:05.0 
OGLE-BLG-RRLYR-14606  RRab  18:09:22.36 -31:00:20.0 
OGLE-BLG-RRLYR-14607  RRab  18:09:22.38 -26:16:20.9 
OGLE-BLG-RRLYR-14608  RRc   18:09:22.46 -25:04:38.6 
OGLE-BLG-RRLYR-14609  RRc   18:09:22.55 -29:44:05.1 
OGLE-BLG-RRLYR-14610  RRc   18:09:22.61 -29:50:39.0 
OGLE-BLG-RRLYR-14611  RRab  18:09:22.81 -30:04:43.4 
OGLE-BLG-RRLYR-14612  RRab  18:09:22.86 -30:49:01.6 
OGLE-BLG-RRLYR-14613  RRab  18:09:22.94 -25:57:45.0 
OGLE-BLG-RRLYR-14614  RRab  18:09:23.02 -29:22:43.7 
OGLE-BLG-RRLYR-14615  RRab  18:09:23.14 -25:57:07.4 
OGLE-BLG-RRLYR-14616  RRc   18:09:23.26 -32:04:53.8 
OGLE-BLG-RRLYR-14617  RRab  18:09:23.83 -29:12:26.4 
OGLE-BLG-RRLYR-14618  RRab  18:09:23.87 -25:46:21.2 
OGLE-BLG-RRLYR-14619  RRc   18:09:23.99 -28:00:12.8 
OGLE-BLG-RRLYR-14620  RRc   18:09:24.29 -31:54:03.2 
OGLE-BLG-RRLYR-14621  RRab  18:09:24.37 -25:40:34.7 
OGLE-BLG-RRLYR-14622  RRab  18:09:24.84 -30:13:51.3 
OGLE-BLG-RRLYR-14623  RRab  18:09:25.18 -27:55:22.8 
OGLE-BLG-RRLYR-14624  RRc   18:09:25.62 -25:59:06.3 
OGLE-BLG-RRLYR-14625  RRab  18:09:25.83 -32:23:15.0 
OGLE-BLG-RRLYR-14626  RRab  18:09:26.18 -27:34:31.0 
OGLE-BLG-RRLYR-14627  RRab  18:09:26.19 -30:17:54.4 
OGLE-BLG-RRLYR-14628  RRab  18:09:26.30 -31:17:01.1 
OGLE-BLG-RRLYR-14629  RRab  18:09:26.32 -26:48:46.2 
OGLE-BLG-RRLYR-14630  RRab  18:09:26.62 -30:40:43.2 
OGLE-BLG-RRLYR-14631  RRab  18:09:27.00 -31:37:40.2 
OGLE-BLG-RRLYR-14632  RRc   18:09:27.46 -25:46:19.5 
OGLE-BLG-RRLYR-14633  RRab  18:09:28.02 -27:15:36.2 
OGLE-BLG-RRLYR-14634  RRab  18:09:28.11 -25:14:04.8 
OGLE-BLG-RRLYR-14635  RRab  18:09:28.45 -29:33:27.7 
OGLE-BLG-RRLYR-14636  RRab  18:09:28.68 -27:13:53.1 
OGLE-BLG-RRLYR-14637  RRab  18:09:29.20 -25:07:25.8 
OGLE-BLG-RRLYR-14638  RRab  18:09:29.29 -26:58:59.8 
OGLE-BLG-RRLYR-14639  RRc   18:09:29.33 -27:50:44.3 
OGLE-BLG-RRLYR-14640  RRab  18:09:29.41 -30:14:02.2 
OGLE-BLG-RRLYR-14641  RRc   18:09:29.44 -28:17:00.1 
OGLE-BLG-RRLYR-14642  RRab  18:09:29.51 -28:13:24.9 
OGLE-BLG-RRLYR-14643  RRc   18:09:29.74 -29:17:09.7 
OGLE-BLG-RRLYR-14644  RRab  18:09:30.17 -26:38:37.2 
OGLE-BLG-RRLYR-14645  RRab  18:09:30.29 -27:37:06.3 
OGLE-BLG-RRLYR-14646  RRab  18:09:30.38 -27:06:36.1 
OGLE-BLG-RRLYR-14647  RRab  18:09:30.61 -30:01:03.7 
OGLE-BLG-RRLYR-14648  RRab  18:09:31.06 -32:03:10.8 
OGLE-BLG-RRLYR-14649  RRab  18:09:31.34 -30:51:23.9 
OGLE-BLG-RRLYR-14650  RRab  18:09:31.37 -25:54:15.5 
OGLE-BLG-RRLYR-14651  RRc   18:09:31.88 -28:20:57.9 
OGLE-BLG-RRLYR-14652  RRab  18:09:32.23 -26:50:44.0 
OGLE-BLG-RRLYR-14653  RRab  18:09:32.48 -32:52:34.9 
OGLE-BLG-RRLYR-14654  RRab  18:09:32.73 -25:37:12.5 
OGLE-BLG-RRLYR-14655  RRab  18:09:32.82 -29:15:52.1 
OGLE-BLG-RRLYR-14656  RRab  18:09:32.87 -27:23:59.4 
OGLE-BLG-RRLYR-14657  RRab  18:09:32.95 -28:08:02.8 
OGLE-BLG-RRLYR-14658  RRc   18:09:33.16 -30:51:14.8 
OGLE-BLG-RRLYR-14659  RRab  18:09:33.23 -27:51:43.8 
OGLE-BLG-RRLYR-14660  RRc   18:09:33.33 -28:24:51.5 
OGLE-BLG-RRLYR-14661  RRc   18:09:33.39 -29:18:03.4 
OGLE-BLG-RRLYR-14662  RRab  18:09:34.03 -26:26:43.6 
OGLE-BLG-RRLYR-14663  RRab  18:09:35.00 -25:18:47.4 
OGLE-BLG-RRLYR-14664  RRab  18:09:35.06 -27:32:06.3 
OGLE-BLG-RRLYR-14665  RRc   18:09:35.09 -33:06:05.7 
OGLE-BLG-RRLYR-14666  RRab  18:09:35.09 -25:16:28.7 
OGLE-BLG-RRLYR-14667  RRc   18:09:35.23 -27:31:24.7 
OGLE-BLG-RRLYR-14668  RRab  18:09:35.25 -25:33:30.0 
OGLE-BLG-RRLYR-14669  RRc   18:09:35.30 -31:35:42.4 
OGLE-BLG-RRLYR-14670  RRab  18:09:35.79 -27:49:45.2 
OGLE-BLG-RRLYR-14671  RRab  18:09:35.93 -33:03:13.4 
OGLE-BLG-RRLYR-14672  RRc   18:09:36.18 -31:50:54.2 
OGLE-BLG-RRLYR-14673  RRab  18:09:36.34 -27:17:39.9 
OGLE-BLG-RRLYR-14674  RRc   18:09:36.57 -29:42:15.1 
OGLE-BLG-RRLYR-14675  RRc   18:09:36.61 -32:27:14.2 
OGLE-BLG-RRLYR-14676  RRab  18:09:36.80 -27:36:59.9 
OGLE-BLG-RRLYR-14677  RRc   18:09:37.21 -28:00:55.7 
OGLE-BLG-RRLYR-14678  RRab  18:09:37.84 -25:13:12.3 
OGLE-BLG-RRLYR-14679  RRc   18:09:38.00 -31:37:16.1 
OGLE-BLG-RRLYR-14680  RRc   18:09:38.06 -26:17:58.1 
OGLE-BLG-RRLYR-14681  RRab  18:09:38.21 -29:32:45.9 
OGLE-BLG-RRLYR-14682  RRab  18:09:38.60 -28:00:59.4 
OGLE-BLG-RRLYR-14683  RRab  18:09:38.72 -29:37:00.3 
OGLE-BLG-RRLYR-14684  RRab  18:09:38.77 -33:05:33.4 
OGLE-BLG-RRLYR-14685  RRc   18:09:38.85 -32:49:06.7 
OGLE-BLG-RRLYR-14686  RRc   18:09:39.08 -26:01:33.3 
OGLE-BLG-RRLYR-14687  RRc   18:09:39.28 -26:36:41.3 
OGLE-BLG-RRLYR-14688  RRab  18:09:39.45 -25:59:01.5 
OGLE-BLG-RRLYR-14689  RRab  18:09:39.59 -27:29:22.1 
OGLE-BLG-RRLYR-14690  RRab  18:09:39.65 -29:54:39.5 
OGLE-BLG-RRLYR-14691  RRc   18:09:39.70 -32:38:10.7 
OGLE-BLG-RRLYR-14692  RRab  18:09:39.74 -31:33:21.0 
OGLE-BLG-RRLYR-14693  RRab  18:09:40.09 -29:26:51.6 
OGLE-BLG-RRLYR-14694  RRab  18:09:40.38 -29:40:41.3 
OGLE-BLG-RRLYR-14695  RRab  18:09:40.67 -25:01:46.3 
OGLE-BLG-RRLYR-14696  RRc   18:09:40.75 -30:46:59.2 
OGLE-BLG-RRLYR-14697  RRab  18:09:41.00 -31:25:41.5 
OGLE-BLG-RRLYR-14698  RRc   18:09:41.14 -31:09:38.9 
OGLE-BLG-RRLYR-14699  RRab  18:09:41.65 -26:23:04.2 
OGLE-BLG-RRLYR-14700  RRab  18:09:42.35 -25:10:34.7 
OGLE-BLG-RRLYR-14701  RRc   18:09:42.68 -30:29:57.4 
OGLE-BLG-RRLYR-14702  RRab  18:09:43.63 -27:05:12.2 
OGLE-BLG-RRLYR-14703  RRab  18:09:43.68 -29:27:59.0 
OGLE-BLG-RRLYR-14704  RRab  18:09:43.84 -26:00:36.1 
OGLE-BLG-RRLYR-14705  RRab  18:09:44.07 -26:30:37.9 
OGLE-BLG-RRLYR-14706  RRab  18:09:44.09 -25:31:46.3 
OGLE-BLG-RRLYR-14707  RRab  18:09:44.23 -27:09:11.5 
OGLE-BLG-RRLYR-14708  RRab  18:09:44.56 -32:11:27.0 
OGLE-BLG-RRLYR-14709  RRc   18:09:44.80 -31:52:29.0 
OGLE-BLG-RRLYR-14710  RRc   18:09:44.94 -31:18:16.6 
OGLE-BLG-RRLYR-14711  RRab  18:09:45.44 -26:22:07.8 
OGLE-BLG-RRLYR-14712  RRc   18:09:45.86 -27:55:20.7 
OGLE-BLG-RRLYR-14713  RRab  18:09:46.06 -25:49:06.3 
OGLE-BLG-RRLYR-14714  RRc   18:09:46.71 -31:53:53.5 
OGLE-BLG-RRLYR-14715  RRab  18:09:47.01 -31:58:09.4 
OGLE-BLG-RRLYR-14716  RRab  18:09:47.08 -28:32:23.1 
OGLE-BLG-RRLYR-14717  RRab  18:09:47.15 -30:21:49.1 
OGLE-BLG-RRLYR-14718  RRab  18:09:47.16 -29:27:08.1 
OGLE-BLG-RRLYR-14719  RRab  18:09:47.18 -27:10:14.3 
OGLE-BLG-RRLYR-14720  RRab  18:09:47.43 -25:06:27.4 
OGLE-BLG-RRLYR-14721  RRc   18:09:47.51 -28:10:45.6 
OGLE-BLG-RRLYR-14722  RRab  18:09:47.58 -29:35:27.7 
OGLE-BLG-RRLYR-14723  RRc   18:09:47.59 -28:19:00.6 
OGLE-BLG-RRLYR-14724  RRab  18:09:47.77 -29:51:36.6 
OGLE-BLG-RRLYR-14725  RRab  18:09:48.26 -30:42:39.6 
OGLE-BLG-RRLYR-14726  RRab  18:09:48.79 -31:33:47.1 
OGLE-BLG-RRLYR-14727  RRab  18:09:48.86 -25:54:33.2 
OGLE-BLG-RRLYR-14728  RRc   18:09:49.04 -29:19:40.8 
OGLE-BLG-RRLYR-14729  RRab  18:09:49.21 -26:52:45.6 
OGLE-BLG-RRLYR-14730  RRc   18:09:49.23 -25:08:33.2 
OGLE-BLG-RRLYR-14731  RRc   18:09:49.27 -29:20:37.0 
OGLE-BLG-RRLYR-14732  RRab  18:09:50.46 -31:46:37.2 
OGLE-BLG-RRLYR-14733  RRab  18:09:50.69 -32:54:51.5 
OGLE-BLG-RRLYR-14734  RRab  18:09:50.83 -25:04:06.5 
OGLE-BLG-RRLYR-14735  RRc   18:09:50.85 -28:35:17.5 
OGLE-BLG-RRLYR-14736  RRab  18:09:50.86 -25:19:20.3 
OGLE-BLG-RRLYR-14737  RRc   18:09:51.13 -27:22:33.1 
OGLE-BLG-RRLYR-14738  RRc   18:09:51.48 -30:51:22.4 
OGLE-BLG-RRLYR-14739  RRab  18:09:51.68 -26:04:53.4 
OGLE-BLG-RRLYR-14740  RRab  18:09:51.91 -26:28:20.4 
OGLE-BLG-RRLYR-14741  RRab  18:09:52.26 -25:29:58.7 
OGLE-BLG-RRLYR-14742  RRab  18:09:52.40 -28:33:25.0 
OGLE-BLG-RRLYR-14743  RRab  18:09:52.75 -32:17:29.1 
OGLE-BLG-RRLYR-14744  RRc   18:09:52.85 -27:59:43.0 
OGLE-BLG-RRLYR-14745  RRab  18:09:53.00 -29:42:28.1 
OGLE-BLG-RRLYR-14746  RRab  18:09:53.05 -27:31:06.1 
OGLE-BLG-RRLYR-14747  RRd   18:09:53.11 -30:50:57.0 
OGLE-BLG-RRLYR-14748  RRab  18:09:53.53 -26:15:12.8 
OGLE-BLG-RRLYR-14749  RRab  18:09:53.70 -26:49:39.7 
OGLE-BLG-RRLYR-14750  RRab  18:09:53.96 -26:05:00.0 
OGLE-BLG-RRLYR-14751  RRc   18:09:54.28 -29:16:23.1 
OGLE-BLG-RRLYR-14752  RRab  18:09:54.38 -31:22:49.5 
OGLE-BLG-RRLYR-14753  RRc   18:09:54.56 -25:47:48.7 
OGLE-BLG-RRLYR-14755  RRab  18:09:54.78 -31:57:17.4 
OGLE-BLG-RRLYR-14756  RRab  18:09:54.90 -26:40:53.6 
OGLE-BLG-RRLYR-14757  RRab  18:09:55.10 -30:20:05.1 
OGLE-BLG-RRLYR-14758  RRab  18:09:55.12 -27:53:09.2 
OGLE-BLG-RRLYR-14759  RRab  18:09:55.66 -30:08:33.2 
OGLE-BLG-RRLYR-14760  RRab  18:09:55.72 -25:25:48.1 
OGLE-BLG-RRLYR-14761  RRab  18:09:55.95 -30:02:52.1 
OGLE-BLG-RRLYR-14762  RRab  18:09:56.08 -25:25:55.2 
OGLE-BLG-RRLYR-14763  RRab  18:09:56.09 -28:05:32.5 
OGLE-BLG-RRLYR-14764  RRab  18:09:56.21 -30:52:43.2 
OGLE-BLG-RRLYR-14765  RRc   18:09:56.40 -32:17:13.7 
OGLE-BLG-RRLYR-14766  RRab  18:09:56.46 -26:04:20.1 
OGLE-BLG-RRLYR-14767  RRab  18:09:56.49 -25:28:08.4 
OGLE-BLG-RRLYR-14768  RRab  18:09:56.67 -29:43:57.3 
OGLE-BLG-RRLYR-14769  RRc   18:09:57.21 -30:50:02.2 
OGLE-BLG-RRLYR-14770  RRc   18:09:57.50 -30:38:55.8 
OGLE-BLG-RRLYR-14771  RRab  18:09:57.90 -26:21:15.8 
OGLE-BLG-RRLYR-14772  RRab  18:09:57.98 -31:04:44.5 
OGLE-BLG-RRLYR-14773  RRc   18:09:58.01 -26:33:32.1 
OGLE-BLG-RRLYR-14774  RRab  18:09:58.10 -26:16:09.5 
OGLE-BLG-RRLYR-14775  RRc   18:09:58.24 -27:43:05.6 
OGLE-BLG-RRLYR-14776  RRab  18:09:58.39 -25:31:29.3 
OGLE-BLG-RRLYR-14777  RRc   18:09:58.43 -33:00:55.9 
OGLE-BLG-RRLYR-14778  RRab  18:09:58.64 -31:06:20.6 
OGLE-BLG-RRLYR-14779  RRab  18:09:58.70 -28:06:44.4 
OGLE-BLG-RRLYR-14780  RRab  18:09:58.97 -30:33:48.2 
OGLE-BLG-RRLYR-14781  RRc   18:09:59.18 -28:29:36.8 
OGLE-BLG-RRLYR-14782  RRd   18:09:59.18 -26:16:22.8 
OGLE-BLG-RRLYR-14783  RRab  18:09:59.23 -26:44:27.1 
OGLE-BLG-RRLYR-14784  RRab  18:09:59.68 -30:45:01.5 
OGLE-BLG-RRLYR-14785  RRc   18:09:59.95 -29:38:26.1 
OGLE-BLG-RRLYR-14786  RRab  18:10:00.04 -32:53:17.2 
OGLE-BLG-RRLYR-14787  RRab  18:10:00.48 -26:34:00.5 
OGLE-BLG-RRLYR-14788  RRab  18:10:00.53 -25:41:27.9 
OGLE-BLG-RRLYR-14789  RRab  18:10:00.94 -28:24:25.8 
OGLE-BLG-RRLYR-14790  RRab  18:10:01.07 -30:21:43.9 
OGLE-BLG-RRLYR-14791  RRab  18:10:01.25 -25:14:32.0 
OGLE-BLG-RRLYR-14792  RRc   18:10:01.52 -31:08:49.2 
OGLE-BLG-RRLYR-14793  RRc   18:10:01.59 -28:05:39.3 
OGLE-BLG-RRLYR-14794  RRab  18:10:01.78 -29:50:55.5 
OGLE-BLG-RRLYR-14795  RRab  18:10:01.95 -27:46:55.3 
OGLE-BLG-RRLYR-14796  RRc   18:10:02.19 -33:08:12.2 
OGLE-BLG-RRLYR-14797  RRab  18:10:02.51 -30:26:46.3 
OGLE-BLG-RRLYR-14798  RRab  18:10:02.91 -30:26:01.2 
OGLE-BLG-RRLYR-14799  RRab  18:10:03.51 -32:43:39.8 
OGLE-BLG-RRLYR-14800  RRab  18:10:03.53 -30:28:18.0 
OGLE-BLG-RRLYR-14801  RRc   18:10:03.73 -30:42:38.2 
OGLE-BLG-RRLYR-14802  RRab  18:10:03.83 -32:37:56.2 
OGLE-BLG-RRLYR-14803  RRab  18:10:04.16 -30:58:26.5 
OGLE-BLG-RRLYR-14804  RRab  18:10:04.34 -28:14:13.3 
OGLE-BLG-RRLYR-14805  RRab  18:10:04.36 -27:19:28.5 
OGLE-BLG-RRLYR-14806  RRab  18:10:04.42 -30:49:10.2 
OGLE-BLG-RRLYR-14807  RRc   18:10:04.43 -28:10:29.6 
OGLE-BLG-RRLYR-14808  RRc   18:10:04.68 -27:54:47.6 
OGLE-BLG-RRLYR-14809  RRc   18:10:04.75 -31:40:24.8 
OGLE-BLG-RRLYR-14810  RRc   18:10:04.97 -29:30:31.0 
OGLE-BLG-RRLYR-14811  RRab  18:10:05.02 -25:28:02.5 
OGLE-BLG-RRLYR-14812  RRc   18:10:05.03 -26:03:51.3 
OGLE-BLG-RRLYR-14813  RRab  18:10:05.09 -32:45:14.2 
OGLE-BLG-RRLYR-14814  RRab  18:10:05.20 -30:21:45.0 
OGLE-BLG-RRLYR-14815  RRab  18:10:05.66 -27:06:02.2 
OGLE-BLG-RRLYR-14816  RRab  18:10:06.09 -25:10:23.3 
OGLE-BLG-RRLYR-14817  RRab  18:10:06.22 -30:53:27.7 
OGLE-BLG-RRLYR-14818  RRab  18:10:06.27 -29:26:22.4 
OGLE-BLG-RRLYR-14819  RRc   18:10:06.43 -27:58:19.7 
OGLE-BLG-RRLYR-14820  RRab  18:10:06.46 -29:20:08.9 
OGLE-BLG-RRLYR-14821  RRab  18:10:06.57 -27:00:56.3 
OGLE-BLG-RRLYR-14822  RRab  18:10:07.40 -30:10:51.2 
OGLE-BLG-RRLYR-14823  RRab  18:10:07.46 -27:48:38.3 
OGLE-BLG-RRLYR-14824  RRc   18:10:07.48 -30:26:26.3 
OGLE-BLG-RRLYR-14825  RRc   18:10:07.71 -28:33:26.9 
OGLE-BLG-RRLYR-14826  RRc   18:10:07.74 -29:55:06.9 
OGLE-BLG-RRLYR-14827  RRab  18:10:07.76 -25:41:45.9 
OGLE-BLG-RRLYR-14828  RRab  18:10:07.89 -25:36:23.3 
OGLE-BLG-RRLYR-14829  RRab  18:10:08.08 -28:25:09.0 
OGLE-BLG-RRLYR-14830  RRab  18:10:08.16 -26:37:10.8 
OGLE-BLG-RRLYR-14831  RRab  18:10:08.26 -32:57:30.5 
OGLE-BLG-RRLYR-14832  RRab  18:10:08.50 -30:10:14.2 
OGLE-BLG-RRLYR-14833  RRab  18:10:08.56 -30:49:36.9 
OGLE-BLG-RRLYR-14834  RRab  18:10:08.59 -25:02:59.8 
OGLE-BLG-RRLYR-14835  RRab  18:10:08.69 -30:23:27.4 
OGLE-BLG-RRLYR-14836  RRab  18:10:08.75 -32:27:08.2 
OGLE-BLG-RRLYR-14837  RRc   18:10:08.79 -27:30:47.4 
OGLE-BLG-RRLYR-14838  RRab  18:10:08.87 -27:02:41.5 
OGLE-BLG-RRLYR-14839  RRc   18:10:08.88 -27:42:43.3 
OGLE-BLG-RRLYR-14840  RRc   18:10:08.88 -28:02:26.6 
OGLE-BLG-RRLYR-14841  RRab  18:10:08.89 -32:00:17.4 
OGLE-BLG-RRLYR-14842  RRc   18:10:09.06 -32:19:43.4 
OGLE-BLG-RRLYR-14843  RRab  18:10:09.15 -25:13:05.9 
OGLE-BLG-RRLYR-14844  RRc   18:10:09.22 -31:27:02.1 
OGLE-BLG-RRLYR-14845  RRab  18:10:09.25 -26:50:59.0 
OGLE-BLG-RRLYR-14846  RRab  18:10:09.39 -29:56:23.2 
OGLE-BLG-RRLYR-14847  RRab  18:10:09.58 -28:02:56.8 
OGLE-BLG-RRLYR-14848  RRab  18:10:09.83 -28:25:36.8 
OGLE-BLG-RRLYR-14849  RRab  18:10:09.92 -32:49:04.7 
OGLE-BLG-RRLYR-14850  RRab  18:10:10.07 -32:33:37.0 
OGLE-BLG-RRLYR-14851  RRab  18:10:10.38 -25:43:47.0 
OGLE-BLG-RRLYR-14852  RRab  18:10:10.52 -25:56:21.6 
OGLE-BLG-RRLYR-14853  RRc   18:10:10.81 -26:32:19.9 
OGLE-BLG-RRLYR-14854  RRab  18:10:11.18 -27:08:19.7 
OGLE-BLG-RRLYR-14855  RRab  18:10:11.22 -26:15:06.6 
OGLE-BLG-RRLYR-14856  RRab  18:10:11.28 -28:35:24.5 
OGLE-BLG-RRLYR-14857  RRab  18:10:11.53 -28:25:05.3 
OGLE-BLG-RRLYR-14858  RRab  18:10:11.54 -29:46:01.8 
OGLE-BLG-RRLYR-14859  RRab  18:10:12.13 -26:02:02.8 
OGLE-BLG-RRLYR-14860  RRab  18:10:12.24 -28:13:02.9 
OGLE-BLG-RRLYR-14861  RRab  18:10:12.29 -32:04:34.0 
OGLE-BLG-RRLYR-14862  RRab  18:10:12.39 -25:12:16.1 
OGLE-BLG-RRLYR-14863  RRc   18:10:12.57 -29:23:21.5 
OGLE-BLG-RRLYR-14864  RRab  18:10:12.83 -32:01:45.2 
OGLE-BLG-RRLYR-14865  RRab  18:10:13.18 -26:01:03.1 
OGLE-BLG-RRLYR-14866  RRab  18:10:13.27 -31:46:16.0 
OGLE-BLG-RRLYR-14867  RRab  18:10:13.48 -31:43:45.1 
OGLE-BLG-RRLYR-14868  RRab  18:10:13.52 -32:23:41.4 
OGLE-BLG-RRLYR-14869  RRc   18:10:13.69 -25:50:01.7 
OGLE-BLG-RRLYR-14870  RRab  18:10:13.88 -29:25:07.4 
OGLE-BLG-RRLYR-14871  RRab  18:10:13.99 -31:22:11.0 
OGLE-BLG-RRLYR-14872  RRab  18:10:14.09 -32:17:30.1 
OGLE-BLG-RRLYR-14873  RRab  18:10:14.22 -31:45:08.2 
OGLE-BLG-RRLYR-14874  RRab  18:10:14.38 -26:04:45.9 
OGLE-BLG-RRLYR-14875  RRab  18:10:14.40 -32:22:09.7 
OGLE-BLG-RRLYR-14876  RRab  18:10:14.41 -27:48:15.2 
OGLE-BLG-RRLYR-14877  RRc   18:10:14.89 -32:25:46.6 
