OGLE-BLG-RRLYR-19567  17.752 20.667  0.31186936 0.00000022  7000.26873  0.258  0.091 4.982  0.077 4.192
OGLE-BLG-RRLYR-19573  17.065 19.449  0.41117966 0.00000043  7000.00464  0.274  0.086 5.646  0.065 3.995
OGLE-BLG-RRLYR-19580  17.762 20.377  0.25689133 0.00000014  7000.11496  0.281  0.192 4.615  0.048 3.064
OGLE-BLG-RRLYR-19581  17.827 20.231  0.27577281 0.00000142  7000.09774  0.244  0.129 5.012  0.000   -  
OGLE-BLG-RRLYR-19592  16.915 19.114  0.34565197 0.00000019  7000.13282  0.223  0.082 5.204  0.070 4.704
OGLE-BLG-RRLYR-19597  17.578 20.130  0.26559557 0.00000010  7000.21815  0.286  0.197 4.770  0.099 3.067
OGLE-BLG-RRLYR-19600  19.357    -    0.28364623 0.00000283  7000.03418  0.392  0.276 5.247  0.000   -  
OGLE-BLG-RRLYR-19602  17.202 19.295  0.28490365 0.00000012  7000.17419  0.276  0.171 4.785  0.100 3.166
OGLE-BLG-RRLYR-19604  17.756 20.279  0.33433323 0.00000027  7000.16803  0.241  0.125 5.143  0.077 4.577
OGLE-BLG-RRLYR-19606  17.504 20.050  0.34932031 0.00000044  7000.16972  0.246  0.049   -    0.088 4.738
OGLE-BLG-RRLYR-19610  17.679 20.161  0.26125288 0.00000012  7000.24254  0.279  0.189 4.804  0.059 2.855
OGLE-BLG-RRLYR-19615  17.471 20.002  0.31524107 0.00000020  7000.03974  0.233  0.101 4.948  0.075 3.970
OGLE-BLG-RRLYR-19616  18.974 21.385  0.25875023 0.00000047  7000.06944  0.184  0.156 5.876  0.000   -  
OGLE-BLG-RRLYR-19621  17.904    -    0.30115421 0.00000041  7000.29286  0.230  0.135 5.079  0.086 3.182
OGLE-BLG-RRLYR-19624  18.349 21.443  0.31993536 0.00000065  7000.06940  0.285  0.094 5.222  0.000   -  
OGLE-BLG-RRLYR-19627  17.642 20.016  0.32976770 0.00000039  7000.19996  0.230  0.064 5.129  0.054 4.373
OGLE-BLG-RRLYR-19629  17.179 19.207  0.32131493 0.00000016  7000.22194  0.232  0.091 5.137  0.078 4.183
OGLE-BLG-RRLYR-19630  18.266 21.210  0.30543512 0.00000057  7000.28724  0.242  0.131 4.472  0.113 4.268
OGLE-BLG-RRLYR-19639  17.886 20.154  0.27919917 0.00000015  7000.15724  0.272  0.187 4.736  0.110 3.244
OGLE-BLG-RRLYR-19640  17.881 20.778  0.31128569 0.00000143  7000.30647  0.240  0.000   -    0.000   -  
OGLE-BLG-RRLYR-19641  18.764 21.992  0.27651434 0.00000028  7000.04865  0.299  0.175 4.835  0.117 2.742
OGLE-BLG-RRLYR-19645  17.498 19.962  0.27884977 0.00000017  7000.00150  0.274  0.151 4.879  0.095 3.145
OGLE-BLG-RRLYR-19655  17.702 19.886  0.32470310 0.00000025  7000.27442  0.261  0.104 5.095  0.047 4.154
OGLE-BLG-RRLYR-19661  17.960 20.791  0.33606520 0.00000034  7000.20442  0.248  0.076 5.144  0.081 4.555
OGLE-BLG-RRLYR-19666  17.443 19.537  0.25318891 0.00000009  7000.17638  0.258  0.143 4.658  0.078 3.359
OGLE-BLG-RRLYR-19669  17.271 19.758  0.36014987 0.00000024  7000.20402  0.280  0.070 5.585  0.095 4.641
OGLE-BLG-RRLYR-19678  17.558 19.678  0.26533529 0.00000013  7000.23039  0.260  0.142 4.816  0.075 3.417
OGLE-BLG-RRLYR-19683  17.069 19.217  0.29668533 0.00000022  7000.12955  0.268  0.119 4.800  0.064 3.516
OGLE-BLG-RRLYR-19692  18.170 21.120  0.32870968 0.00000246  7000.14808  0.250  0.141 4.755  0.000   -  
OGLE-BLG-RRLYR-19693  17.868 20.638  0.26908805 0.00000016  7000.03170  0.287  0.193 4.730  0.087 2.797
OGLE-BLG-RRLYR-19694  17.928    -    0.31969388 0.00000184  7000.06837  0.252  0.107 5.497  0.000   -  
OGLE-BLG-RRLYR-19695  18.636 21.624  0.23769729 0.00000130  7000.23358  0.252  0.000   -    0.000   -  
OGLE-BLG-RRLYR-19703  17.792 20.583  0.32983375 0.00000026  7000.04458  0.263  0.069 4.802  0.049 4.539
OGLE-BLG-RRLYR-19705  18.272 21.089  0.24393539 0.00000022  7000.09945  0.272  0.161 4.764  0.080 3.411
OGLE-BLG-RRLYR-19708  18.012 20.718  0.26721472 0.00000139  7000.00086  0.277  0.151 4.792  0.133 2.443
OGLE-BLG-RRLYR-19709  17.722 20.289  0.31802292 0.00000023  7000.24846  0.239  0.108 5.044  0.078 4.350
OGLE-BLG-RRLYR-19710  18.370 21.047  0.29024495 0.00000047  7000.15229  0.305  0.139 4.810  0.000   -  
OGLE-BLG-RRLYR-19712  17.881 20.275  0.24893750 0.00000018  7000.22409  0.209  0.085 4.501  0.000   -  
OGLE-BLG-RRLYR-19713  17.645 21.269  0.29438958 0.00000040  7000.14671  0.239  0.150 5.122  0.086 3.850
OGLE-BLG-RRLYR-19714  16.947 19.091  0.37654349 0.00000032  7000.01725  0.266  0.052 5.040  0.051 4.845
OGLE-BLG-RRLYR-19717  17.972 20.926  0.32030608 0.00000028  7000.01335  0.246  0.105 5.296  0.045 4.097
OGLE-BLG-RRLYR-19719  16.959 19.353  0.31097365 0.00000012  7000.25732  0.264  0.085 5.207  0.072 4.080
OGLE-BLG-RRLYR-19721  17.837 20.382  0.26202830 0.00000011  7000.11760  0.300  0.193 4.761  0.073 3.020
OGLE-BLG-RRLYR-19723  16.887 19.012  0.29275133 0.00000013  7000.14623  0.276  0.156 4.860  0.097 3.354
OGLE-BLG-RRLYR-19729  17.561 20.206  0.29935605 0.00000017  7000.19597  0.247  0.127 4.645  0.069 3.638
OGLE-BLG-RRLYR-19730  18.319 21.084  0.30976948 0.00000035  7000.10394  0.268  0.119 4.988  0.097 3.881
OGLE-BLG-RRLYR-19731  18.203 21.035  0.34503258 0.00000253  7000.00286  0.270  0.112 4.697  0.145 3.908
OGLE-BLG-RRLYR-19735  17.214 19.826  0.34713272 0.00000024  7000.26417  0.182  0.065 5.463  0.083 5.394
OGLE-BLG-RRLYR-19742  17.696 21.042  0.35581443 0.00000045  7000.33193  0.307  0.090 5.015  0.058 4.165
OGLE-BLG-RRLYR-19747  17.935 20.788  0.25458118 0.00000015  7000.13834  0.301  0.188 4.709  0.035 3.344
OGLE-BLG-RRLYR-19748  18.232 21.090  0.27154313 0.00000020  7000.13949  0.297  0.143 4.712  0.105 3.004
OGLE-BLG-RRLYR-19752  17.730 20.532  0.31476066 0.00000044  7000.03950  0.248  0.000   -    0.059   -  
OGLE-BLG-RRLYR-19754  17.468 19.258  0.37757247 0.00000043  7000.32199  0.323  0.309 4.571  0.138 2.906
OGLE-BLG-RRLYR-19762  17.047 19.325  0.39277962 0.00000156  7000.20081  0.184  0.064 1.394  0.000   -  
OGLE-BLG-RRLYR-19763  17.917 20.430  0.25845605 0.00000016  7000.19762  0.227  0.126 4.585  0.039 2.840
OGLE-BLG-RRLYR-19765  17.233 19.336  0.24920326 0.00000031  7000.14929  0.126  0.093 3.970  0.040   -  
OGLE-BLG-RRLYR-19767  18.147 21.114  0.23309517 0.00000018  7000.05977  0.201  0.183 4.738  0.088 4.274
OGLE-BLG-RRLYR-19773  18.797 22.314  0.32532821 0.00000457  7000.31601  0.275  0.243 4.296  0.000   -  
OGLE-BLG-RRLYR-19787  17.901 20.125  0.40138696 0.00000087  7000.01526  0.129  0.000   -    0.000   -  
OGLE-BLG-RRLYR-19789  18.146 21.366  0.28358756 0.00000037  7000.16662  0.212  0.152 4.903  0.094 4.156
OGLE-BLG-RRLYR-19793  17.788 20.184  0.28299907 0.00000023  7000.14982  0.172  0.107 5.020  0.057 3.336
OGLE-BLG-RRLYR-19794  17.414 19.675  0.25517531 0.00000014  7000.14163  0.204  0.160 4.740  0.034 2.590
OGLE-BLG-RRLYR-19795  17.664 20.326  0.28427732 0.00000018  7000.13521  0.296  0.163 4.868  0.109 3.398
OGLE-BLG-RRLYR-19798  16.631 18.628  0.35865036 0.00000026  7000.04865  0.281  0.096 5.360  0.074 4.364
OGLE-BLG-RRLYR-19800  18.385 21.482  0.25717069 0.00000154  7000.10745  0.292  0.118   -    0.000   -  
OGLE-BLG-RRLYR-19803  18.101 20.887  0.31583636 0.00000034  7000.20398  0.246  0.063 4.781  0.066 4.161
OGLE-BLG-RRLYR-19807  16.951 19.467  0.31837832 0.00000013  7000.02587  0.257  0.109 5.006  0.068 4.214
OGLE-BLG-RRLYR-19811  17.231 19.922  0.44245467 0.00000092  7000.09939  0.209  0.060 2.578  0.051 5.640
OGLE-BLG-RRLYR-19812  17.602 20.139  0.28657885 0.00000014  7000.13486  0.261  0.147 4.717  0.090 3.318
OGLE-BLG-RRLYR-19813  16.981 19.161  0.33848034 0.00000023  7000.21303  0.197  0.069 5.073  0.035 3.888
OGLE-BLG-RRLYR-19817  17.898    -    0.45384639 0.00000070  7000.33261  0.272  0.089 2.378  0.127 6.075
OGLE-BLG-RRLYR-19825  17.663 20.407  0.30294898 0.00000027  7000.06619  0.251  0.116 4.653  0.066 4.322
OGLE-BLG-RRLYR-19831  17.189 19.411  0.32572936 0.00000020  7000.16876  0.251  0.084 5.017  0.061 4.214
OGLE-BLG-RRLYR-19837  18.063 20.933  0.27261602 0.00000031  7000.20327  0.206  0.092 5.117  0.071 4.264
OGLE-BLG-RRLYR-19839  17.553 20.306  0.34830351 0.00000026  7000.09462  0.255  0.085 5.465  0.070 4.167
OGLE-BLG-RRLYR-19844  17.990 20.554  0.26374995 0.00000018  7000.13142  0.298  0.193 4.632  0.073 2.750
OGLE-BLG-RRLYR-19847  18.266 21.263  0.31771013 0.00000217  7000.15873  0.321  0.238 4.420  0.204 2.872
OGLE-BLG-RRLYR-19849  17.003 19.373  0.36611151 0.00000080  7000.05158  0.189  0.094 5.675  0.037 2.607
OGLE-BLG-RRLYR-19851  17.681 20.092  0.24456607 0.00000012  7000.19431  0.254  0.172 4.574  0.113 2.773
OGLE-BLG-RRLYR-19852  17.174 19.309  0.28666584 0.00000010  7000.18358  0.288  0.153 4.880  0.077 3.501
OGLE-BLG-RRLYR-19853  17.943 20.576  0.30168917 0.00000023  7000.11915  0.233  0.120 4.893  0.064 3.977
OGLE-BLG-RRLYR-19856  17.935 20.481  0.29279813 0.00000148  7000.02156  0.311  0.182 4.628  0.000   -  
OGLE-BLG-RRLYR-19866  17.677 20.201  0.29696514 0.00000017  7000.11745  0.245  0.124 4.819  0.081 3.829
OGLE-BLG-RRLYR-19870  18.031 21.020  0.31949450 0.00000025  7000.10833  0.259  0.105 5.027  0.070 3.971
OGLE-BLG-RRLYR-19873  17.341 19.949  0.25636567 0.00000022  7000.07751  0.264  0.149 4.819  0.047 2.603
OGLE-BLG-RRLYR-19874  18.575 21.187  0.30407362 0.00000253  7000.09423  0.257  0.000   -    0.000   -  
OGLE-BLG-RRLYR-19875  17.695 20.875  0.32441223 0.00000020  7000.00917  0.305  0.195 4.839  0.121 3.164
OGLE-BLG-RRLYR-19877  17.386 19.856  0.26878559 0.00000013  7000.08422  0.230  0.195 4.701  0.092 2.951
OGLE-BLG-RRLYR-19884  17.633 20.126  0.25232658 0.00000015  7000.13233  0.220  0.133 4.511  0.084 3.156
OGLE-BLG-RRLYR-19892  18.464 21.327  0.31510147 0.00000207  7000.12811  0.247  0.000   -    0.000   -  
OGLE-BLG-RRLYR-19893  18.225 21.057  0.26589723 0.00000021  7000.21080  0.255  0.142 4.746  0.095 3.741
OGLE-BLG-RRLYR-19894  17.754 20.480  0.29380327 0.00000061  7000.00177  0.226  0.102 5.712  0.091 1.296
OGLE-BLG-RRLYR-19902  17.644 20.042  0.26211486 0.00000018  7000.26016  0.287  0.186 4.667  0.079 3.058
OGLE-BLG-RRLYR-19903  16.554 18.426  0.32300698 0.00000023  7000.17043  0.245  0.087 4.908  0.061 4.098
OGLE-BLG-RRLYR-19906  17.119 19.238  0.31177499 0.00000014  7000.26670  0.238  0.102 4.815  0.070 3.815
OGLE-BLG-RRLYR-19913  17.146 19.234  0.26913045 0.00000009  7000.21018  0.288  0.184 4.735  0.095 3.045
OGLE-BLG-RRLYR-19915  17.943 20.782  0.30021053 0.00000023  7000.06502  0.265  0.148 4.937  0.080 3.672
OGLE-BLG-RRLYR-19922  16.855 19.120  0.36114886 0.00000046  7000.31022  0.230  0.032 5.457  0.042 5.804
OGLE-BLG-RRLYR-19925  17.806 20.222  0.24701396 0.00000018  7000.21624  0.272  0.157 4.924  0.089 3.315
OGLE-BLG-RRLYR-19927  16.836 18.969  0.33214843 0.00000016  7000.14146  0.341  0.287 4.541  0.061 2.561
OGLE-BLG-RRLYR-19929  18.437 21.970  0.31518004 0.00000086  7000.11721  0.242  0.110 5.015  0.000   -  
OGLE-BLG-RRLYR-19931  16.917 19.227  0.37831864 0.00000035  7000.21074  0.228  0.042 5.021  0.055 4.792
OGLE-BLG-RRLYR-19936  16.886 18.727  0.28378202 0.00000012  7000.10402  0.280  0.166 4.675  0.101 3.218
OGLE-BLG-RRLYR-19941  18.002 20.701  0.32149183 0.00000192  7000.26651  0.245  0.126 4.973  0.141 4.145
OGLE-BLG-RRLYR-19943  16.989 18.244  0.24483881 0.00000012  7000.07326  0.230  0.110 4.871  0.055 4.112
OGLE-BLG-RRLYR-19949  17.443 19.800  0.31032676 0.00000024  7000.29018  0.205  0.047 4.983  0.039 4.749
OGLE-BLG-RRLYR-19951  16.740 18.423  0.28234888 0.00000012  7000.14467  0.238  0.131 4.871  0.056 3.454
OGLE-BLG-RRLYR-19952  18.119 21.217  0.26324811 0.00000017  7000.06311  0.280  0.168 4.793  0.084 2.849
OGLE-BLG-RRLYR-19961  17.912 21.446  0.29625566 0.00000044  7000.06828  0.127  0.000   -    0.000   -  
OGLE-BLG-RRLYR-19966  18.002 20.779  0.25978406 0.00000023  7000.08188  0.304  0.232 4.831  0.000   -  
OGLE-BLG-RRLYR-19969  17.762 20.822  0.38127925 0.00000085  7000.23645  0.228  0.070 5.333  0.000   -  
OGLE-BLG-RRLYR-19980  17.671 20.225  0.31724513 0.00000023  7000.11053  0.223  0.106 4.939  0.047 4.100
OGLE-BLG-RRLYR-19982  19.385    -    0.26620461 0.00000045  7000.21246  0.339  0.220 4.755  0.147 2.583
OGLE-BLG-RRLYR-19983  17.458 19.639  0.31270252 0.00000033  7000.19271  0.199  0.106 4.808  0.069 2.495
OGLE-BLG-RRLYR-19986  17.062 19.566  0.27696731 0.00000011  7000.00273  0.201  0.179 4.638  0.092 3.075
OGLE-BLG-RRLYR-19991  18.598 21.732  0.27697689 0.00000171  7000.27671  0.330  0.164 4.805  0.000   -  
OGLE-BLG-RRLYR-19992  17.882 20.834  0.31376775 0.00000024  7000.30022  0.243  0.113 4.742  0.076 4.039
OGLE-BLG-RRLYR-19994  16.688 18.039  0.31311789 0.00000026  7000.23597  0.175  0.000   -    0.058 5.175
OGLE-BLG-RRLYR-19997  18.376 21.498  0.32331765 0.00000245  7000.23472  0.251  0.000   -    0.000   -  
OGLE-BLG-RRLYR-20004  18.054 20.532  0.27870522 0.00000029  7000.15318  0.231  0.082 5.125  0.092 4.206
OGLE-BLG-RRLYR-20005  18.746 21.743  0.32106490 0.00000276  7000.23372  0.282  0.000   -    0.000   -  
OGLE-BLG-RRLYR-20007  17.076 19.782  0.25886301 0.00000016  7000.17648  0.173  0.113 4.666  0.052 3.838
OGLE-BLG-RRLYR-20008  16.763 19.079  0.36530734 0.00000029  7000.09615  0.264  0.082 5.093  0.049 4.635
OGLE-BLG-RRLYR-20009  18.683 21.735  0.26114922 0.00000026  7000.19337  0.301  0.216 4.702  0.090 2.797
OGLE-BLG-RRLYR-20022  17.729 20.291  0.31020012 0.00000125  7000.29522  0.257  0.101 4.612  0.100 4.510
OGLE-BLG-RRLYR-20027  17.240 19.286  0.30700377 0.00000015  7000.23014  0.235  0.118 4.939  0.073 4.153
OGLE-BLG-RRLYR-20036  17.427 19.935  0.31967001 0.00000019  7000.20533  0.292  0.128 5.203  0.058 3.880
OGLE-BLG-RRLYR-20038  15.968 19.412  0.41253683 0.00000096  7000.29178  0.047  0.000   -    0.000   -  
OGLE-BLG-RRLYR-20039  18.547 21.726  0.24841674 0.00000025  7000.21726  0.255  0.155 4.693  0.072   -  
OGLE-BLG-RRLYR-20045  19.043    -    0.26779253 0.00000030  7000.14422  0.339  0.196 4.719  0.093 2.561
OGLE-BLG-RRLYR-20055  17.520 19.978  0.31834768 0.00000036  7000.04568  0.268  0.063 4.878  0.086 4.529
OGLE-BLG-RRLYR-20058  17.846 19.438  0.25793628 0.00000017  7000.23126  0.262  0.182 4.735  0.049 3.176
OGLE-BLG-RRLYR-20060  17.140 19.365  0.28388792 0.00000008  7000.15092  0.290  0.172 4.772  0.087 3.242
OGLE-BLG-RRLYR-20062  17.577 20.282  0.33006186 0.00000020  7000.21646  0.272  0.119 5.061  0.073 4.349
OGLE-BLG-RRLYR-20063  16.662 19.226  0.31931248 0.00000024  7000.03552  0.124  0.102 4.947  0.082 4.253
OGLE-BLG-RRLYR-20064  16.769 18.568  0.27504535 0.00000012  7000.07633  0.284  0.183 4.762  0.088 3.078
OGLE-BLG-RRLYR-20065  17.524 19.730  0.31964950 0.00000042  7000.25972  0.248  0.074 5.235  0.050 3.092
OGLE-BLG-RRLYR-20067  17.571 20.033  0.28674498 0.00000071  7000.22120  0.287  0.157 4.989  0.091 3.915
OGLE-BLG-RRLYR-20071  16.663 19.244  0.29140639 0.00000013  7000.08056  0.143  0.151 4.655  0.086 3.372
OGLE-BLG-RRLYR-20072  17.656 20.061  0.25168475 0.00000015  7000.03512  0.229  0.157 4.674  0.000   -  
OGLE-BLG-RRLYR-20075  17.724 20.422  0.27942869 0.00000012  7000.05229  0.276  0.172 4.752  0.112 3.077
OGLE-BLG-RRLYR-20078  17.727 20.311  0.28714217 0.00000019  7000.03740  0.289  0.131 4.941  0.085 3.661
OGLE-BLG-RRLYR-20085  17.514 19.779  0.31668016 0.00000028  7000.08849  0.262  0.103 4.792  0.074 4.211
OGLE-BLG-RRLYR-20086  18.311 21.191  0.28101024 0.00000201  7000.01813  0.318  0.170 4.789  0.000   -  
OGLE-BLG-RRLYR-20087  18.273 21.342  0.27127125 0.00000034  7000.25081  0.165  0.254 5.244  0.202 3.353
OGLE-BLG-RRLYR-20088  17.449 19.784  0.30728487 0.00000019  7000.28119  0.257  0.084 4.959  0.064 4.406
OGLE-BLG-RRLYR-20089  18.317 21.399  0.28165633 0.00000142  7000.14017  0.291  0.217 4.974  0.144 3.122
OGLE-BLG-RRLYR-20095  17.387 19.584  0.27804431 0.00000041  7000.16537  0.208  0.089 3.069  0.069 4.498
OGLE-BLG-RRLYR-20100  17.775 20.136  0.34751692 0.00000080  7000.07005  0.195  0.078 0.026  0.000   -  
OGLE-BLG-RRLYR-20106  17.747 20.318  0.31573602 0.00000125  7000.15095  0.334  0.173 5.028  0.101   -  
OGLE-BLG-RRLYR-20109  17.062 19.055  0.29692757 0.00000016  7000.01489  0.271  0.140 4.914  0.094 3.813
OGLE-BLG-RRLYR-20110  17.248 19.616  0.29645429 0.00000020  7000.11386  0.267  0.140 5.048  0.103 3.780
OGLE-BLG-RRLYR-20124  17.429 20.375  0.31700741 0.00000036  7000.21262  0.166  0.094 4.963  0.000   -  
OGLE-BLG-RRLYR-20125  18.037 21.102  0.33200006 0.00000047  7000.23188  0.272  0.111 4.944  0.059 4.601
OGLE-BLG-RRLYR-20131  17.064    -    0.27065413 0.00000069  7000.02989  0.248  0.142 4.687  0.092 2.705
OGLE-BLG-RRLYR-20135  18.377    -    0.31726382 0.00000042  7000.30299  0.244  0.067   -    0.000   -  
OGLE-BLG-RRLYR-20136  19.017 21.604  0.23527789 0.00000016  7000.20076  0.264  0.153 4.649  0.088 3.381
OGLE-BLG-RRLYR-20137  16.855 19.049  0.29242000 0.00000020  7000.15137  0.193  0.117 4.759  0.054 2.580
OGLE-BLG-RRLYR-20139  17.689 20.839  0.28066187 0.00000105  7000.06596  0.182  0.175 4.435  0.000   -  
OGLE-BLG-RRLYR-20142  17.735 20.650  0.32132613 0.00000028  7000.02645  0.256  0.115 5.176  0.075 4.436
OGLE-BLG-RRLYR-20143  17.441 19.762  0.25956768 0.00000017  7000.21960  0.275  0.200 4.838  0.067 2.798
OGLE-BLG-RRLYR-20146  17.809 20.529  0.32189517 0.00000032  7000.03366  0.252  0.096 4.978  0.083 4.494
OGLE-BLG-RRLYR-20151  18.583 20.943  0.34368325 0.00000042  7000.01513  0.267  0.129 5.206  0.085 4.481
OGLE-BLG-RRLYR-20152  16.708 18.767  0.32379042 0.00000018  7000.22298  0.267  0.111 5.302  0.066 4.093
OGLE-BLG-RRLYR-20158  18.211 20.713  0.25864282 0.00000026  7000.08644  0.247  0.085 4.832  0.081 3.830
OGLE-BLG-RRLYR-20163  18.554 21.573  0.35653877 0.00000403  7000.05551  0.264  0.000   -    0.000   -  
OGLE-BLG-RRLYR-20164  17.346 19.515  0.24136126 0.00000023  7000.08247  0.155  0.064 4.642  0.000   -  
OGLE-BLG-RRLYR-20165  17.512 20.181  0.31156959 0.00000024  7000.01095  0.257  0.115 4.727  0.084 4.097
OGLE-BLG-RRLYR-20167  17.193 18.930  0.32552393 0.00000023  7000.28394  0.250  0.087 4.814  0.060 4.142
OGLE-BLG-RRLYR-20180  16.186 17.797  0.31989774 0.00000020  7000.09578  0.240  0.074 4.849  0.093 4.267
OGLE-BLG-RRLYR-20183  17.635 20.347  0.31766917 0.00000033  7000.23768  0.280  0.121 5.007  0.057 3.968
OGLE-BLG-RRLYR-20188  17.905 20.775  0.33149884 0.00000083  7000.22101  0.247  0.042 5.716  0.000   -  
OGLE-BLG-RRLYR-20191  18.373 21.571  0.33085720 0.00000076  7000.19338  0.245  0.093 4.738  0.075   -  
OGLE-BLG-RRLYR-20193  17.138 20.267  0.28806857 0.00000009  7000.21734  0.141  0.130 4.603  0.074 3.629
OGLE-BLG-RRLYR-20194  17.902 20.582  0.32366061 0.00000039  7000.08497  0.238  0.066 5.262  0.043 4.491
OGLE-BLG-RRLYR-20197  17.902 20.873  0.37878667 0.00000036  7000.05489  0.275  0.000   -    0.066 4.931
OGLE-BLG-RRLYR-20203  17.645 20.202  0.31717899 0.00000019  7000.28865  0.156  0.097 5.002  0.043 3.899
OGLE-BLG-RRLYR-20205  18.030 20.897  0.29847510 0.00000026  7000.17885  0.275  0.135 5.093  0.068 4.238
OGLE-BLG-RRLYR-20210  18.085 21.254  0.31767929 0.00000028  7000.25734  0.257  0.111 4.905  0.094 3.967
OGLE-BLG-RRLYR-20214  17.730 20.203  0.29292835 0.00000021  7000.21691  0.254  0.109 5.257  0.084 4.774
OGLE-BLG-RRLYR-20218  17.744 20.188  0.26820131 0.00000012  7000.25240  0.300  0.213 4.775  0.092 3.140
OGLE-BLG-RRLYR-20219  17.184 18.876  0.29976412 0.00000024  7000.08765  0.275  0.155 4.900  0.067 3.713
OGLE-BLG-RRLYR-20222  17.340 20.036  0.33042091 0.00000012  7000.05823  0.327  0.276 4.674  0.081 2.533
OGLE-BLG-RRLYR-20227  17.284 19.534  0.34276097 0.00000077  7000.12193  0.234  0.109 5.784  0.092 5.173
OGLE-BLG-RRLYR-20235  17.711 20.433  0.32540707 0.00000041  7000.19657  0.272  0.068 4.916  0.052 4.351
OGLE-BLG-RRLYR-20238  17.994 20.995  0.35977604 0.00000301  7000.15871  0.279  0.000   -    0.089   -  
OGLE-BLG-RRLYR-20240  17.612 20.235  0.32562345 0.00000021  7000.24661  0.243  0.114 5.018  0.071 3.957
OGLE-BLG-RRLYR-20242  16.577 18.769  0.31643846 0.00000025  7000.04722  0.218  0.153 4.433  0.039 3.460
OGLE-BLG-RRLYR-20249  17.924 20.707  0.28812067 0.00000016  7000.10674  0.294  0.188 4.869  0.068 2.983
OGLE-BLG-RRLYR-20253  17.970 20.728  0.31444733 0.00000007  7000.16041  0.316  0.169 4.863  0.096 3.339
OGLE-BLG-RRLYR-20254  17.380 19.521  0.29150001 0.00000015  7000.16090  0.256  0.135 4.738  0.091 3.480
OGLE-BLG-RRLYR-20255  16.948 18.600  0.31500111 0.00000015  7000.07501  0.246  0.117 4.929  0.075 4.079
OGLE-BLG-RRLYR-20257  17.404 20.204  0.31867075 0.00000008  7000.30105  0.234  0.104 4.922  0.083 4.122
OGLE-BLG-RRLYR-20258  17.468 19.703  0.25508560 0.00000017  7000.17348  0.231  0.198 4.716  0.066 2.694
OGLE-BLG-RRLYR-20260  17.618 20.148  0.29962188 0.00000019  7000.23201  0.269  0.144 4.786  0.079 3.803
OGLE-BLG-RRLYR-20262  17.431 19.817  0.33802221 0.00000117  7000.20901  0.205  0.105 5.423  0.000   -  
OGLE-BLG-RRLYR-20269  17.610 19.925  0.25552983 0.00000013  7000.17978  0.240  0.178 4.650  0.059 2.730
OGLE-BLG-RRLYR-20275  17.491 19.750  0.25562072 0.00000019  7000.15523  0.171  0.103 4.807  0.040 4.146
OGLE-BLG-RRLYR-20278  17.977 21.131  0.26222091 0.00000034  7000.15900  0.164  0.147 4.303  0.070 1.956
OGLE-BLG-RRLYR-20280  17.770 20.417  0.33653744 0.00000183  7000.29858  0.265  0.106 4.888  0.119 4.394
OGLE-BLG-RRLYR-20285  17.470 19.815  0.29649328 0.00000014  7000.18092  0.259  0.131 4.745  0.082 3.686
OGLE-BLG-RRLYR-20292  16.908 18.477  0.26181079 0.00000018  7000.09766  0.224  0.099 5.409  0.067 4.499
OGLE-BLG-RRLYR-20295  17.347 19.963  0.30000319 0.00000015  7000.26431  0.274  0.101 4.919  0.070 4.316
OGLE-BLG-RRLYR-20298  17.858 20.601  0.33706145 0.00000027  7000.14510  0.284  0.097 5.313  0.047 4.581
OGLE-BLG-RRLYR-20299  18.123 21.494  0.32473020 0.00000036  7000.12009  0.242  0.101 4.960  0.056 4.445
OGLE-BLG-RRLYR-20311  16.580 18.199  0.32279596 0.00000020  7000.25006  0.257  0.151 5.059  0.080 4.031
OGLE-BLG-RRLYR-20312  18.505 21.676  0.32835359 0.00000040  7000.19330  0.281  0.109 5.337  0.089 4.529
OGLE-BLG-RRLYR-20315  18.343 21.625  0.33537767 0.00000088  7000.17370  0.205  0.000   -    0.000   -  
OGLE-BLG-RRLYR-20317  17.993 20.621  0.27147540 0.00000013  7000.09698  0.332  0.155 4.787  0.082 2.885
OGLE-BLG-RRLYR-20320  18.564 21.890  0.29930655 0.00000034  7000.06587  0.265  0.108 4.751  0.078 3.875
OGLE-BLG-RRLYR-20325  17.713 20.118  0.33661313 0.00000044  7000.26791  0.266  0.075 5.266  0.070 4.605
OGLE-BLG-RRLYR-20330  17.900 20.541  0.26390520 0.00000024  7000.01811  0.273  0.175 4.774  0.000   -  
OGLE-BLG-RRLYR-20333  17.759 20.526  0.31635730 0.00000070  7000.21995  0.147  0.097 5.240  0.003   -  
