OGLE-GD-RRLYR-00295  16.252    -    0.51800582 0.00000065  7000.47814  0.330  0.421 4.812  0.235 3.278
OGLE-GD-RRLYR-00297  17.623    -    0.53109732 0.00000099  7000.49252  0.607  0.478 4.309  0.296 2.560
OGLE-GD-RRLYR-00298  15.808    -    0.58176068 0.00000064  7000.15497  0.540  0.487 4.385  0.341 2.740
OGLE-GD-RRLYR-00299  15.477 16.426  0.51005238 0.00001621  7000.11105  0.540  0.522 4.588  0.287 3.158
OGLE-GD-RRLYR-00300  14.012    -    0.49150721 0.00000037  7000.19581  0.527  0.523 4.538  0.323 3.029
OGLE-GD-RRLYR-00302  13.322    -    0.48974018 0.00000020  7000.04275  0.345  0.440 4.765  0.203 3.417
OGLE-GD-RRLYR-00303  18.538 20.493  0.63744992 0.00005959  7000.04454  0.464  0.434 4.389  0.345 2.897
OGLE-GD-RRLYR-00306  17.833    -    0.53079202 0.00000157  7000.50680  0.672  0.477 4.234  0.340 2.443
OGLE-GD-RRLYR-00307  18.776    -    0.54276257 0.00000256  7000.48400  0.803  0.511 4.095  0.315 1.988
OGLE-GD-RRLYR-00308  13.538    -    0.42579707 0.00000010  7000.21021  0.820  0.583 4.274  0.387 2.584
OGLE-GD-RRLYR-00309  18.356    -    0.39411426 0.00000074  7000.26503  0.795  0.508 4.178  0.368 2.433
OGLE-GD-RRLYR-00310  16.970    -    0.61664951 0.00000253  7000.03398  0.345  0.412 4.824  0.280 3.253
OGLE-GD-RRLYR-00313  15.569    -    0.70535669 0.00000134  7000.46697  0.600  0.535 4.521  0.319 2.899
OGLE-GD-RRLYR-00314  16.890 18.053  0.55826656 0.00002485  7000.26474  0.570  0.485 4.299  0.327 2.474
OGLE-GD-RRLYR-00315  15.655 16.637  0.59224137 0.00000714  7000.31581  0.514  0.506 4.415  0.325 2.775
OGLE-GD-RRLYR-00316  15.616    -    0.51458121 0.00000034  7000.07985  0.413  0.482 4.717  0.276 3.348
OGLE-GD-RRLYR-00318  14.863 16.269  0.56766836 0.00000364  7000.20484  0.686  0.498 4.538  0.286 3.036
OGLE-GD-RRLYR-00319  18.370    -    0.70284672 0.00000329  7000.42672  0.524  0.318 4.849  0.177 2.286
OGLE-GD-RRLYR-00320  16.742    -    0.63270223 0.00000088  7000.06882  0.465  0.480 4.498  0.331 3.015
OGLE-GD-RRLYR-00321  17.201    -    0.54840663 0.00000229  7000.01344  0.532  0.526 4.232  0.351 2.521
OGLE-GD-RRLYR-00322  17.706 19.202  0.57863267 0.00000974  7000.12133  0.855  0.516 4.206  0.362 2.444
OGLE-GD-RRLYR-00323  18.186    -    0.49801482 0.00000127  7000.18961  0.817  0.470 3.949  0.452 1.732
OGLE-GD-RRLYR-00325  16.707    -    0.62498547 0.00000081  7000.14129  0.626  0.414 4.148  0.329 2.173
OGLE-GD-RRLYR-00326  18.284    -    0.68066414 0.00010692  7000.08762  0.194  0.000   -    0.411 3.939
OGLE-GD-RRLYR-00327  14.479 16.300  0.53436210 0.00001113  7000.18846  0.409  0.492 4.686  0.254 3.394
OGLE-GD-RRLYR-00329  13.376 14.311  0.72845935 0.00008736  7000.63291  0.237  0.177 3.948  0.067 1.446
OGLE-GD-RRLYR-00331  15.468 16.672  0.58675741 0.00000947  7000.34600  0.438  0.485 4.534  0.289 3.009
OGLE-GD-RRLYR-00333  15.646    -    0.60815431 0.00000114  7000.43777  0.230  0.318 4.986  0.096 3.944
OGLE-GD-RRLYR-00334  14.897 15.821  0.48598873 0.00000449  7000.04164  0.632  0.570 4.448  0.364 2.894
OGLE-GD-RRLYR-00335  15.553 16.618  0.56891383 0.00000855  7000.15455  0.544  0.503 4.381  0.322 2.723
OGLE-GD-RRLYR-00338  16.471 17.388  0.58967631 0.00000715  7000.28167  0.511  0.496 4.436  0.374 2.840
OGLE-GD-RRLYR-00339  15.454 16.493  0.52981620 0.00000655  7000.10256  0.524  0.505 4.643  0.307 3.137
OGLE-GD-RRLYR-00340  16.268 17.175  0.50845885 0.00002013  7000.36248  0.673  0.425 4.149  0.260 2.066
OGLE-GD-RRLYR-00341  15.747 17.568  0.77279935 0.00003669  7000.53802  0.171  0.267 5.296  0.000   -  
OGLE-GD-RRLYR-00342  17.398    -    0.63253269 0.00007432  7000.48259  0.279  0.384 4.786  0.163 3.657
OGLE-GD-RRLYR-00343  15.335 16.662  0.54281239 0.00000414  7000.25930  0.679  0.507 4.235  0.385 2.424
OGLE-GD-RRLYR-00344  16.221 17.262  0.70083789 0.00002442  7000.18724  0.465  0.479 4.717  0.302 3.385
OGLE-GD-RRLYR-00345  17.713    -    0.39310897 0.00000057  7000.27513  0.957  0.539 4.250  0.409 2.345
OGLE-GD-RRLYR-00348  16.006 16.782  0.63391982 0.00000778  7000.57038  0.509  0.490 4.475  0.339 2.933
OGLE-GD-RRLYR-00349  12.912 13.718  0.38205815 0.00000122  7000.30745  0.628  0.573 4.470  0.351 2.908
OGLE-GD-RRLYR-00351  16.414 17.400  0.45599379 0.00001957  7000.38854  0.737  0.383 3.982  0.194 1.770
OGLE-GD-RRLYR-00352  19.019    -    0.56685988 0.00000339  7000.47276  0.588  0.394 3.963  0.372 2.791
OGLE-GD-RRLYR-00353  18.351 19.367  0.64321174 0.00001913  7000.06152  0.658  0.498 4.309  0.300 2.771
OGLE-GD-RRLYR-00354  15.796 16.700  0.74141998 0.00001024  7000.42063  0.409  0.457 4.504  0.280 2.919
OGLE-GD-RRLYR-00355  13.823 15.295  0.55061503 0.00002290  7000.02201  0.492  0.439 4.642  0.270 3.198
OGLE-GD-RRLYR-00356  16.311    -    0.38102362 0.00000014  7000.35277  0.908  0.548 4.078  0.390 2.208
OGLE-GD-RRLYR-00357  17.486    -    0.57223314 0.00000169  7000.38488  0.583  0.756 4.557  0.269 3.483
OGLE-GD-RRLYR-00359  14.103    -    0.53989386 0.00000170  7000.11617  0.523  0.448 4.122  0.271 2.097
OGLE-GD-RRLYR-00360  17.526    -    0.64840045 0.00000231  7000.26540  0.344  0.457 4.637  0.272 2.973
OGLE-GD-RRLYR-00361  12.234    -    0.52680290 0.00000070  7000.31486  0.619  0.424 4.162  0.302 2.235
OGLE-GD-RRLYR-00362  17.471 18.375  0.50584523 0.00000719  7000.41447  0.818  0.508 4.149  0.434 2.404
OGLE-GD-RRLYR-00363  15.338    -    0.55732736 0.00000065  7000.19778  0.554  0.501 4.362  0.350 2.763
OGLE-GD-RRLYR-00366  16.424    -    0.55010021 0.00000175  7000.44874  0.571  0.474 4.326  0.297 2.640
OGLE-GD-RRLYR-00367  16.601 17.547  0.52210593 0.00002867  7000.34379  0.304  0.389 4.428  0.181 2.661
OGLE-GD-RRLYR-00368  17.059    -    0.40055942 0.00000028  7000.29055  0.851  0.538 4.201  0.384 2.332
OGLE-GD-RRLYR-00369  17.140    -    0.62659233 0.00000163  7000.33280  0.346  0.437 4.679  0.239 3.268
OGLE-GD-RRLYR-00370  16.796    -    0.46537813 0.00000502  7000.13540  0.645  0.393 4.137  0.260 1.921
OGLE-GD-RRLYR-00371  17.196    -    0.56204136 0.00000123  7000.02315  0.513  0.494 4.268  0.272 2.674
OGLE-GD-RRLYR-00373  15.954 16.890  0.43668666 0.00000135  7000.33510  0.817  0.556 4.169  0.400 2.405
OGLE-GD-RRLYR-00374  15.420    -    0.59288641 0.00000038  7000.20244  0.509  0.490 4.767  0.269 3.434
OGLE-GD-RRLYR-00376  14.797 16.237  0.64874412 0.00001596  7000.21381  0.600  0.500 4.449  0.323 2.801
OGLE-GD-RRLYR-00377  17.248 18.083  0.59161240 0.00001974  7000.50410  0.510  0.458 4.438  0.346 2.814
OGLE-GD-RRLYR-00378  13.326    -    0.38479502 0.00000006  7000.12725  0.831  0.580 4.227  0.387 2.491
OGLE-GD-RRLYR-00379  15.902 16.643  0.55344516 0.00000989  7000.01884  0.728  0.502 4.176  0.336 2.231
OGLE-GD-RRLYR-00383  16.137 16.963  0.71291621 0.00003891  7000.18398  0.245  0.319 4.788  0.155 3.276
OGLE-GD-RRLYR-00385  17.141 17.919  0.44854686 0.00001292  7000.32347  0.597  0.455 4.342  0.227 2.610
OGLE-GD-RRLYR-00386  17.479    -    0.53224833 0.00000152  7000.25049  0.509  0.490 4.730  0.362 3.299
OGLE-GD-RRLYR-00387  18.155    -    0.58332655 0.00000225  7000.55463  0.584  0.519 4.414  0.311 2.449
OGLE-GD-RRLYR-00388  18.558    -    0.58627251 0.00000275  7000.33108  0.419  0.481 4.585  0.411 2.505
OGLE-GD-RRLYR-00389  16.236 17.098  0.69099024 0.00002891  7000.13910  0.500  0.445 4.555  0.280 3.153
OGLE-GD-RRLYR-00390  16.481 17.361  0.52074180 0.00001191  7000.51858  0.453  0.494 4.613  0.269 3.140
OGLE-GD-RRLYR-00391  16.960 17.979  0.62061792 0.00002607  7000.22835  0.631  0.511 4.349  0.295 2.728
OGLE-GD-RRLYR-00392  18.705    -    0.49890229 0.00000249  7000.03626  0.645  0.457 3.932  0.376 1.967
OGLE-GD-RRLYR-00393  16.879    -    0.56412532 0.00000226  7000.17685  0.474  0.331 4.277  0.122 2.402
OGLE-GD-RRLYR-00394  16.561    -    0.46813293 0.00000128  7000.21462  0.678  0.389 4.136  0.144 1.523
OGLE-GD-RRLYR-00395  18.104    -    0.49392527 0.00001031  7000.40707  0.838  0.438 4.300  0.400 2.242
OGLE-GD-RRLYR-00398  16.280 17.375  0.51922357 0.00000414  7000.34789  0.681  0.505 4.170  0.373 2.369
OGLE-GD-RRLYR-00401  14.194    -    0.63879972 0.00000231  7000.39840  0.076  0.148 4.768  0.000   -  
OGLE-GD-RRLYR-00402  17.464 18.949  0.51158652 0.00000748  7000.46801  0.757  0.517 4.243  0.397 2.325
OGLE-GD-RRLYR-00403  12.558    -    0.42322141 0.00000159  7000.01169  0.718  0.589 4.413  0.367 2.769
OGLE-GD-RRLYR-00404  17.541    -    0.64610395 0.00000277  7000.37496  0.330  0.390 4.858  0.199 3.556
OGLE-GD-RRLYR-00405  18.248    -    0.63892655 0.00000346  7000.03234  0.332  0.453 4.687  0.298 3.347
OGLE-GD-RRLYR-00406  15.375 16.342  0.47194644 0.00002088  7000.07460  0.583  0.511 4.462  0.310 2.553
OGLE-GD-RRLYR-00407  18.152    -    0.59420443 0.00000236  7000.23638  0.459  0.422 4.161  0.376 2.580
OGLE-GD-RRLYR-00409  15.465 16.390  0.48397247 0.00000350  7000.09720  0.715  0.571 4.434  0.349 2.780
OGLE-GD-RRLYR-00411  18.131    -    0.49877543 0.00000093  7000.19031  0.839  0.533 4.110  0.338 2.173
OGLE-GD-RRLYR-00412  18.676    -    0.55993195 0.00004973  7000.00177  0.605  0.466 4.296  0.242 2.641
OGLE-GD-RRLYR-00413  17.303    -    0.47921389 0.00000065  7000.35620  0.799  0.460 4.195  0.312 2.090
OGLE-GD-RRLYR-00415  17.427    -    0.57309955 0.00000059  7000.37888  0.623  0.457 4.230  0.372 2.413
OGLE-GD-RRLYR-00416  16.006    -    0.74951290 0.00000434  7000.43307  0.255  0.296 4.347  0.114 1.336
OGLE-GD-RRLYR-00417  17.179    -    0.53935121 0.00000126  7000.00713  0.555  0.499 4.355  0.357 2.558
OGLE-GD-RRLYR-00418  17.471 18.392  0.57025528 0.00000905  7000.52189  0.670  0.549 4.203  0.412 2.778
OGLE-GD-RRLYR-00419  17.214 18.452  0.57281345 0.00005514  7000.28098  0.567  0.538 4.473  0.368 2.652
OGLE-GD-RRLYR-00420  16.996    -    0.48898643 0.00000118  7000.04502  0.448  0.464 4.533  0.233 2.970
OGLE-GD-RRLYR-00421  16.917    -    0.63248346 0.00000174  7000.46743  0.306  0.378 4.611  0.207 3.331
OGLE-GD-RRLYR-00422  15.938    -    0.60183394 0.00000075  7000.48391  0.600  0.508 4.377  0.342 2.692
OGLE-GD-RRLYR-00423  17.369    -    0.55240313 0.00000057  7000.11615  0.782  0.461 4.211  0.368 2.253
OGLE-GD-RRLYR-00426  14.735 15.833  0.66017722 0.00001448  7000.30851  0.477  0.378 4.252  0.336 2.363
OGLE-GD-RRLYR-00427  15.562 16.368  0.47732708 0.00002711  7000.01459  0.606  0.357 3.875  0.245 1.329
OGLE-GD-RRLYR-00428  18.379    -    0.53903188 0.00000095  7000.11827  0.714  0.473 3.987  0.347 2.139
OGLE-GD-RRLYR-00429  15.224    -    0.64226968 0.00000057  7000.28955  0.359  0.422 4.618  0.260 3.180
OGLE-GD-RRLYR-00430  15.793    -    0.62976610 0.00000108  7000.35022  0.492  0.495 4.543  0.335 2.977
OGLE-GD-RRLYR-00431  15.607    -    0.46257670 0.00000089  7000.42544  0.649  0.436 4.121  0.283 2.248
OGLE-GD-RRLYR-00432  15.892 16.847  0.68105428 0.00002309  7000.15064  0.219  0.332 4.856  0.144 3.561
OGLE-GD-RRLYR-00433  14.781 15.600  0.51174821 0.00001062  7000.07036  0.527  0.428 4.283  0.279 2.469
OGLE-GD-RRLYR-00434  17.284 18.399  0.62455971 0.00001609  7000.18309  0.600  0.564 4.549  0.338 2.935
OGLE-GD-RRLYR-00435  15.157 16.113  0.55357875 0.00003151  7000.02643  0.700  0.491 4.297  0.350 2.438
OGLE-GD-RRLYR-00437  17.116    -    0.53931036 0.00000070  7000.13060  0.681  0.473 4.253  0.324 2.210
OGLE-GD-RRLYR-00438  16.758 17.817  0.51709658 0.00003341  7000.42380  0.487  0.310 4.099  0.204 1.875
OGLE-GD-RRLYR-00440  18.227 19.659  0.60215160 0.00004340  7000.11876  0.404  0.398 4.580  0.348 3.002
OGLE-GD-RRLYR-00441  18.434 19.489  0.57067904 0.00003753  7000.20272  0.617  0.444 4.267  0.218 2.710
OGLE-GD-RRLYR-00442  14.429    -    0.48501790 0.00000438  7000.29765  0.793  0.435 4.055  0.338 2.116
OGLE-GD-RRLYR-00444  14.922    -    0.47160667 0.00000076  7000.14974  0.646  0.432 4.197  0.188 2.094
OGLE-GD-RRLYR-00445  15.273 16.392  0.60765450 0.00001190  7000.12747  0.429  0.443 4.389  0.307 2.741
OGLE-GD-RRLYR-00446  15.892 16.659  0.38118904 0.00000660  7000.15876  0.700  0.504 4.106  0.310 2.216
OGLE-GD-RRLYR-00447  14.522 15.516  0.53973605 0.00000207  7000.27104  0.747  0.464 4.132  0.378 2.173
OGLE-GD-RRLYR-00448  16.037 17.167  0.39179052 0.00000209  7000.27862  0.867  0.563 4.149  0.406 2.369
OGLE-GD-RRLYR-00449  12.250    -    0.62506647 0.00000154  7000.43361  0.352  0.372 4.458  0.219 3.084
OGLE-GD-RRLYR-00453  12.513    -    0.73485416 0.00000304  7000.09537  0.431  0.456 4.689  0.236 3.272
OGLE-GD-RRLYR-00454  14.345    -    0.58602710 0.00000015  7000.05117  0.709  0.425 4.132  0.360 2.032
OGLE-GD-RRLYR-00455  16.229    -    0.53054791 0.00000093  7000.15568  0.333  0.425 4.701  0.250 3.286
OGLE-GD-RRLYR-00456  19.018    -    0.47682279 0.00000127  7000.47005  0.721  0.577 4.222  0.313 2.378
OGLE-GD-RRLYR-00457  16.134 17.402  0.67352754 0.00000576  7000.66041  0.684  0.545 4.366  0.376 2.593
OGLE-GD-RRLYR-00458  17.611    -    0.62557076 0.00000248  7000.04014  0.368  0.446 4.612  0.257 2.976
OGLE-GD-RRLYR-00459  17.084 18.498  0.52788136 0.00001814  7000.44749  0.574  0.464 4.139  0.290 2.358
OGLE-GD-RRLYR-00460  17.596    -    0.45747808 0.00000048  7000.25064  0.755  0.499 4.311  0.328 2.462
OGLE-GD-RRLYR-00461  16.597 17.511  0.53696547 0.00001503  7000.12665  0.382  0.107 4.592  0.164 3.395
OGLE-GD-RRLYR-00462  18.669    -    0.52813523 0.00000116  7000.45623  0.819  0.436 3.971  0.360 1.829
OGLE-GD-RRLYR-00463  16.656 17.929  0.62128429 0.00002761  7000.22612  0.318  0.385 4.605  0.239 3.119
OGLE-GD-RRLYR-00465  17.501    -    0.49219248 0.00000151  7000.00395  0.521  0.311 4.297  0.224 2.709
OGLE-GD-RRLYR-00466  16.250 17.592  0.47838447 0.00000044  7000.34960  0.847  0.462 4.103  0.373 2.120
OGLE-GD-RRLYR-00467  14.951 16.021  0.60487647 0.00000174  7000.45139  0.482  0.486 4.504  0.290 2.994
OGLE-GD-RRLYR-00468  18.557 19.588  0.58533630 0.00005713  7000.26191  0.508  0.458 4.299  0.402 2.494
OGLE-GD-RRLYR-00470  17.442    -    0.52184192 0.00000122  7000.39281  0.573  0.466 4.433  0.278 2.683
OGLE-GD-RRLYR-00472  14.088    -    0.58420419 0.00000058  7000.46729  0.193  0.306 4.763  0.084 3.723
OGLE-GD-RRLYR-00473  16.231 17.422  0.65126557 0.00000569  7000.50364  0.699  0.532 4.332  0.366 2.773
OGLE-GD-RRLYR-00476  17.527    -    0.54822849 0.00000103  7000.54293  0.671  0.456 4.001  0.361 2.108
OGLE-GD-RRLYR-00477  14.837    -    0.44186152 0.00000011  7000.40387  0.738  0.562 4.301  0.382 2.659
OGLE-GD-RRLYR-00479  16.232    -    0.49094699 0.00000037  7000.39941  0.877  0.482 4.066  0.369 2.060
OGLE-GD-RRLYR-00481  18.064 19.454  0.60136189 0.00006112  7000.46541  0.350  0.392 4.762  0.273 3.325
OGLE-GD-RRLYR-00482  16.312    -    0.56139676 0.00000082  7000.38847  0.516  0.442 4.316  0.304 2.481
OGLE-GD-RRLYR-00483  17.235    -    0.55139759 0.00000081  7000.38945  0.624  0.430 4.291  0.329 2.462
OGLE-GD-RRLYR-00485  17.471 19.503  0.51682250 0.00001230  7000.05037  0.578  0.500 4.646  0.282 3.038
OGLE-GD-RRLYR-00487  14.596    -    0.59885488 0.00000168  7000.36670  0.605  0.457 4.346  0.301 2.471
OGLE-GD-RRLYR-00488  18.176 20.378  0.61484714 0.00005386  7000.14417  0.557  0.366 4.445  0.191 2.646
OGLE-GD-RRLYR-00490  17.059 18.185  0.51232639 0.00000099  7000.02580  0.807  0.484 4.135  0.394 2.157
OGLE-GD-RRLYR-00491  15.776    -    0.53790912 0.00000059  7000.23904  0.668  0.498 4.221  0.364 2.450
OGLE-GD-RRLYR-00492  18.056    -    0.50607386 0.00000353  7000.01526  0.745  0.518 4.079  0.408 2.191
OGLE-GD-RRLYR-00494  17.269    -    0.72527868 0.00000146  7000.46537  0.520  0.527 4.595  0.257 2.997
OGLE-GD-RRLYR-00495  16.088    -    0.61924587 0.00000059  7000.26938  0.522  0.517 4.612  0.319 3.078
OGLE-GD-RRLYR-00497  16.633 17.960  0.68717605 0.00000508  7000.34386  0.223  0.317 4.849  0.109 3.321
OGLE-GD-RRLYR-00500  17.408 19.262  0.44754981 0.00001575  7000.07984  0.510  0.503 4.519  0.278 2.945
OGLE-GD-RRLYR-00501  17.957    -    0.63269224 0.00000439  7000.23167  0.260  0.333 4.825  0.000   -  
OGLE-GD-RRLYR-00502  15.590 17.877  0.54552787 0.00003757  7000.23681  0.494  0.450 4.459  0.286 2.816
OGLE-GD-RRLYR-00503  17.219    -    0.67377582 0.00000257  7000.66163  0.284  0.355 4.740  0.135 3.447
OGLE-GD-RRLYR-00504  16.283    -    0.60028625 0.00000125  7000.49906  0.454  0.467 4.413  0.321 2.757
OGLE-GD-RRLYR-00505  16.227 18.294  0.40444061 0.00001461  7000.33715  0.561  0.343 4.109  0.119 2.060
OGLE-GD-RRLYR-00506  16.694    -    0.57665479 0.00000192  7000.18241  0.494  0.370 4.360  0.214 2.491
OGLE-GD-RRLYR-00508  18.477 20.909  0.48364401 0.00002698  7000.29463  0.577  0.548 4.064  0.297 2.473
OGLE-GD-RRLYR-00509  16.670    -    0.46220468 0.00000020  7000.10700  0.916  0.471 4.056  0.394 2.013
OGLE-GD-RRLYR-00510  16.488 18.899  0.58232505 0.00002048  7000.49033  0.521  0.486 4.371  0.367 2.858
OGLE-GD-RRLYR-00511  16.013 17.161  0.62671411 0.00000710  7000.47860  0.234  0.421 4.525  0.186 3.276
OGLE-GD-RRLYR-00512  18.703    -    0.50745566 0.00000192  7000.25088  0.688  0.495 4.152  0.315 2.094
OGLE-GD-RRLYR-00513  17.805    -    0.54936276 0.00000360  7000.39941  0.410  0.375 4.202  0.130 2.172
OGLE-GD-RRLYR-00514  18.330    -    0.44914502 0.00000062  7000.35781  0.860  0.604 4.150  0.417 2.299
OGLE-GD-RRLYR-00519  16.912 17.966  0.58866564 0.00000166  7000.33482  0.569  0.557 4.438  0.362 2.884
OGLE-GD-RRLYR-00520  18.851    -    0.51896853 0.00000352  7000.05518  0.573  0.511 4.180  0.295 2.644
OGLE-GD-RRLYR-00522  17.516    -    0.56539969 0.00000247  7000.47437  0.505  0.437 4.155  0.334 2.628
OGLE-GD-RRLYR-00524  17.653    -    0.60224795 0.00000199  7000.11943  0.391  0.432 4.353  0.240 2.997
OGLE-GD-RRLYR-00527  13.767    -    0.55191240 0.00000023  7000.03408  0.357  0.427 4.855  0.222 3.598
OGLE-GD-RRLYR-00528  16.346    -    0.54717425 0.00000051  7000.08347  0.410  0.488 4.666  0.279 3.056
OGLE-GD-RRLYR-00530  16.204    -    0.51934826 0.00000022  7000.00620  0.739  0.468 4.207  0.364 2.249
OGLE-GD-RRLYR-00532  17.574 19.588  0.46754853 0.00000161  7000.30972  0.805  0.459 4.039  0.404 2.119
OGLE-GD-RRLYR-00535  17.192 19.828  0.49869223 0.00004292  7000.18459  0.764  0.304 4.065  0.298 1.525
OGLE-GD-RRLYR-00536  18.251 20.691  0.62712094 0.00004877  7000.48318  0.475  0.451 4.547  0.208 2.981
OGLE-GD-RRLYR-00537  17.096    -    0.62658115 0.00000251  7000.22939  0.251  0.390 4.533  0.112 3.413
OGLE-GD-RRLYR-00538  19.094    -    0.58907284 0.00000373  7000.45241  0.536  0.302 4.337  0.448 2.649
OGLE-GD-RRLYR-00539  17.472 18.880  0.53750913 0.00000156  7000.16797  0.688  0.485 4.293  0.353 2.452
OGLE-GD-RRLYR-00540  15.109    -    0.59931675 0.00000283  7000.19880  0.499  0.382 4.274  0.205 2.407
OGLE-GD-RRLYR-00541  16.729    -    0.50015012 0.00000260  7000.31926  0.449  0.433 3.775  0.277 1.988
OGLE-GD-RRLYR-00542  15.862    -    0.41684331 0.00000017  7000.35069  0.730  0.579 4.424  0.352 2.772
OGLE-GD-RRLYR-00543  19.149 20.818  0.49703705 0.00000569  7000.22393  0.837  0.449 4.054  0.451 2.305
OGLE-GD-RRLYR-00544  17.983    -    0.52851630 0.00000061  7000.50177  0.752  0.475 4.034  0.440 2.260
OGLE-GD-RRLYR-00545  18.022 19.526  0.49782099 0.00000496  7000.22487  0.703  0.559 3.927  0.431 2.248
OGLE-GD-RRLYR-00546  15.382    -    0.63671086 0.00000175  7000.57443  0.296  0.391 4.605  0.184 3.083
OGLE-GD-RRLYR-00547  17.327    -    0.47705163 0.00000048  7000.21681  0.590  0.536 4.465  0.313 2.887
OGLE-GD-RRLYR-00548  15.927    -    0.53778136 0.00000041  7000.09851  0.468  0.480 4.675  0.301 3.374
OGLE-GD-RRLYR-00549  14.942    -    0.39529305 0.00000020  7000.29658  0.418  0.425 4.655  0.219 3.103
OGLE-GD-RRLYR-00550  16.404 18.168  0.52608116 0.00000177  7000.33898  0.558  0.521 4.494  0.306 2.890
OGLE-GD-RRLYR-00551  17.925    -    0.52958929 0.00000080  7000.45843  0.720  0.443 4.313  0.404 2.154
OGLE-GD-RRLYR-00552  18.593    -    0.63311381 0.00000154  7000.36750  0.737  0.467 4.128  0.330 2.378
OGLE-GD-RRLYR-00553  19.185    -    0.56367810 0.00000417  7000.18451  0.473  0.538 4.417  0.000   -  
OGLE-GD-RRLYR-00554  17.708    -    0.62251169 0.00000092  7000.23719  0.707  0.400 4.066  0.357 1.913
OGLE-GD-RRLYR-00556  18.929    -    0.54534466 0.00000305  7000.06250  0.643  0.504 4.237  0.419 2.607
OGLE-GD-RRLYR-00557  17.049 18.774  0.46844220 0.00000186  7000.03523  0.216  0.444 3.880  0.414 1.412
OGLE-GD-RRLYR-00558  14.533    -    0.55857925 0.00000223  7000.15486  0.396  0.305 4.285  0.140 2.158
OGLE-GD-RRLYR-00559  18.369 19.796  0.51725436 0.00000434  7000.18308  0.542  0.362 4.369  0.342 2.134
OGLE-GD-RRLYR-00560  17.828    -    0.49938807 0.00000147  7000.44961  0.904  0.514 4.292  0.341 2.627
OGLE-GD-RRLYR-00561  16.243 17.585  0.51010871 0.00000213  7000.10465  0.666  0.461 4.116  0.294 2.278
OGLE-GD-RRLYR-00562  17.372    -    0.58038675 0.00000097  7000.54751  0.539  0.510 4.384  0.307 2.596
OGLE-GD-RRLYR-00563  14.311    -    0.48197527 0.00000037  7000.30870  0.528  0.525 4.608  0.308 3.094
OGLE-GD-RRLYR-00564  15.867    -    0.67329275 0.00000182  7000.33802  0.219  0.321 4.588  0.166 3.499
OGLE-GD-RRLYR-00565  18.444    -    0.54146181 0.00000676  7000.31931  0.592  0.393 4.424  0.170 2.624
OGLE-GD-RRLYR-00566  15.998 17.445  0.61787263 0.00000255  7000.23076  0.306  0.408 4.940  0.172 3.647
OGLE-GD-RRLYR-00567  16.342    -    0.53087415 0.00000109  7000.28158  0.560  0.410 4.150  0.268 2.211
OGLE-GD-RRLYR-00568  17.446    -    0.52420285 0.00002002  7000.49980  0.771  0.451 4.120  0.431 1.823
OGLE-GD-RRLYR-00569  16.443 17.556  0.70858005 0.00000396  7000.36624  0.473  0.474 4.624  0.271 3.096
OGLE-GD-RRLYR-00571  17.350    -    0.63781169 0.00000344  7000.42408  0.187  0.295 4.555  0.000   -  
OGLE-GD-RRLYR-00573  18.423 20.331  0.61676447 0.00000268  7000.50058  0.728  0.513 4.303  0.326 2.574
OGLE-GD-RRLYR-00574  17.252 19.602  0.55665794 0.00000396  7000.25351  0.307  0.435 4.830  0.000   -  
OGLE-GD-RRLYR-00575  17.036 18.358  0.34635743 0.00000050  7000.32540  0.798  0.544 4.136  0.334 2.044
