OGLE-GD-RRLYR-06549  17.365 19.063  0.31780049 0.00000379  7000.29013  0.311  0.207 5.267  0.000   -  
OGLE-GD-RRLYR-06555  16.887 18.012  0.34605917 0.00000415  7000.12068  0.301  0.206 5.329  0.000   -  
OGLE-GD-RRLYR-06560  16.938 18.624  0.34156575 0.00000258  7000.01095  0.306  0.096   -    0.000   -  
OGLE-GD-RRLYR-06566  16.921    -    0.27214148 0.00000065  7000.01231  0.294  0.217 4.630  0.092 2.826
OGLE-GD-RRLYR-06570  16.325 17.267  0.32356221 0.00000376  7000.30633  0.196  0.085 3.087  0.112 3.991
OGLE-GD-RRLYR-06573  15.597 17.289  0.31663244 0.00000095  7000.18665  0.259  0.074 4.683  0.132 4.400
OGLE-GD-RRLYR-06577  14.489 15.316  0.31689525 0.00000086  7000.21413  0.276  0.149 4.883  0.046 4.006
OGLE-GD-RRLYR-06589  16.891 18.440  0.28826899 0.00000191  7000.08523  0.302  0.145 4.590  0.000   -  
OGLE-GD-RRLYR-06593  18.346 19.459  0.37815858 0.00000519  7000.04954  0.342  0.000   -    0.000   -  
OGLE-GD-RRLYR-06595  16.340 17.442  0.26466116 0.00000109  7000.17486  0.327  0.222 4.736  0.083 3.284
OGLE-GD-RRLYR-06597  15.962    -    0.39506399 0.00000165  7000.03437  0.274  0.103 5.238  0.074 4.778
OGLE-GD-RRLYR-06603  16.450 17.681  0.34438738 0.00000280  7000.16204  0.297  0.119 4.579  0.090 2.951
OGLE-GD-RRLYR-06611  17.578    -    0.29689515 0.00000107  7000.20672  0.317  0.231 4.420  0.000   -  
OGLE-GD-RRLYR-06615  17.409 19.349  0.31959415 0.00000388  7000.26206  0.270  0.207 5.191  0.000   -  
OGLE-GD-RRLYR-06620  16.022 16.803  0.32103556 0.00000433  7000.23959  0.297  0.000   -    0.125 5.109
OGLE-GD-RRLYR-06622  16.157 16.813  0.30204811 0.00000087  7000.25302  0.254  0.094 4.459  0.083 4.232
OGLE-GD-RRLYR-06626  16.190 17.557  0.28707310 0.00000346  7000.26669  0.243  0.090   -    0.082 1.484
OGLE-GD-RRLYR-06634  15.893 17.092  0.35198002 0.00000132  7000.13107  0.297  0.120 5.257  0.109 4.197
OGLE-GD-RRLYR-06635  16.751 18.535  0.28150710 0.00000150  7000.18824  0.291  0.140 4.996  0.102 3.382
OGLE-GD-RRLYR-06637  16.729 18.089  0.25305513 0.00000114  7000.03453  0.232  0.203 4.658  0.000   -  
OGLE-GD-RRLYR-06638  16.933    -    0.32978868 0.00000144  7000.18468  0.271  0.100 5.021  0.076   -  
OGLE-GD-RRLYR-06645  15.878 17.300  0.35114366 0.00000242  7000.10102  0.286  0.075 4.160  0.102 4.422
OGLE-GD-RRLYR-06652  16.188    -    0.31137271 0.00000145  7000.04776  0.289  0.102 3.607  0.153 2.142
OGLE-GD-RRLYR-06660  15.435 16.851  0.29469498 0.00000160  7000.01629  0.186  0.106 5.014  0.054 3.769
OGLE-GD-RRLYR-06666  16.290 17.918  0.33411108 0.00000305  7000.10492  0.286  0.140 5.067  0.000   -  
OGLE-GD-RRLYR-06668  16.641    -    0.33932817 0.00000181  7000.30200  0.265  0.143 4.878  0.095 2.322
OGLE-GD-RRLYR-06669  16.863 18.233  0.31752324 0.00000231  7000.20195  0.273  0.160 4.828  0.000   -  
OGLE-GD-RRLYR-06676  17.061 18.425  0.27614637 0.00000270  7000.02219  0.273  0.171 3.987  0.145 1.419
OGLE-GD-RRLYR-06678  18.166 20.173  0.35724444 0.00000518  7000.35308  0.282  0.226   -    0.267   -  
OGLE-GD-RRLYR-06681  15.585    -    0.37797417 0.00000251  7000.14798  0.261  0.076 5.806  0.077 4.346
OGLE-GD-RRLYR-06688  16.976 18.613  0.35298060 0.00000395  7000.21624  0.261  0.197 4.518  0.154 2.941
OGLE-GD-RRLYR-06690  17.489    -    0.27749706 0.00000088  7000.12310  0.318  0.145 4.864  0.000   -  
OGLE-GD-RRLYR-06691  16.728    -    0.27618819 0.00000070  7000.06957  0.297  0.194 5.084  0.071 3.727
OGLE-GD-RRLYR-06693  15.966 16.965  0.36735469 0.00000295  7000.29918  0.254  0.096 5.333  0.000   -  
OGLE-GD-RRLYR-06697  17.630 18.719  0.31133879 0.00000273  7000.30592  0.278  0.141   -    0.000   -  
OGLE-GD-RRLYR-06698  16.745 17.905  0.23248238 0.00000135  7000.06592  0.276  0.153 4.847  0.143 3.046
OGLE-GD-RRLYR-06709  16.266    -    0.30366017 0.00000086  7000.12172  0.202  0.127 4.710  0.138 3.227
OGLE-GD-RRLYR-06726  16.608    -    0.32415646 0.00000083  7000.20117  0.270  0.137 5.378  0.000   -  
OGLE-GD-RRLYR-06727  16.158 17.498  0.33716802 0.00000103  7000.25801  0.299  0.142 5.257  0.080 4.025
OGLE-GD-RRLYR-06731  14.338    -    0.24839272 0.00000018  7000.14200  0.241  0.146 4.752  0.093 3.348
OGLE-GD-RRLYR-06735  15.609 16.879  0.32397285 0.00000123  7000.07914  0.270  0.125 4.934  0.080 3.911
OGLE-GD-RRLYR-06742  16.317 17.654  0.30042705 0.00000143  7000.27201  0.275  0.146 5.212  0.090 3.501
OGLE-GD-RRLYR-06744  16.502 18.103  0.31114928 0.00000198  7000.23630  0.264  0.000   -    0.125 4.385
OGLE-GD-RRLYR-06746  18.015 19.282  0.38892495 0.00000471  7000.13210  0.376  0.243 4.594  0.000   -  
OGLE-GD-RRLYR-06751  15.791 16.484  0.41602698 0.00000169  7000.07121  0.289  0.088 5.706  0.079 4.498
OGLE-GD-RRLYR-06752  15.253 16.151  0.34459694 0.00000083  7000.14510  0.255  0.089 5.293  0.101 4.338
OGLE-GD-RRLYR-06758  16.074 17.388  0.32262792 0.00000207  7000.21396  0.250  0.122 4.525  0.098 4.420
OGLE-GD-RRLYR-06761  17.218    -    0.31311247 0.00000111  7000.25852  0.387  0.182 4.839  0.000   -  
OGLE-GD-RRLYR-06766  17.216 18.327  0.26478370 0.00000251  7000.05354  0.274  0.142 4.616  0.123 3.305
OGLE-GD-RRLYR-06793  15.930 17.118  0.35183210 0.00000561  7000.07509  0.293  0.000   -    0.000   -  
OGLE-GD-RRLYR-06798  15.697 16.918  0.31554131 0.00000151  7000.19360  0.237  0.067 4.791  0.000   -  
OGLE-GD-RRLYR-06803  16.104 16.720  0.26191340 0.00000074  7000.02366  0.264  0.157 4.913  0.089 3.463
OGLE-GD-RRLYR-06809  17.233 18.191  0.29122733 0.00000108  7000.28809  0.323  0.196 5.013  0.165 2.990
OGLE-GD-RRLYR-06812  16.528 17.663  0.34633584 0.00000295  7000.19418  0.250  0.129 5.295  0.000   -  
OGLE-GD-RRLYR-06815  15.628 16.911  0.28995432 0.00000089  7000.09473  0.289  0.155 4.704  0.093 3.833
OGLE-GD-RRLYR-06816  17.992 19.643  0.21123131 0.00000198  7000.02260  0.345  0.166   -    0.000   -  
OGLE-GD-RRLYR-06824  16.183 17.124  0.35021180 0.00000447  7000.12054  0.256  0.118 5.220  0.063 3.715
OGLE-GD-RRLYR-06826  15.615    -    0.36782207 0.00000092  7000.00879  0.273  0.085 5.069  0.067 5.379
OGLE-GD-RRLYR-06830  16.322 17.193  0.36343751 0.00000147  7000.07807  0.280  0.046   -    0.069 4.816
OGLE-GD-RRLYR-06833  16.352 17.785  0.34016846 0.00000304  7000.14678  0.296  0.139 4.993  0.086 4.055
OGLE-GD-RRLYR-06834  16.810 18.024  0.24248364 0.00000165  7000.07029  0.225  0.176 4.677  0.000   -  
OGLE-GD-RRLYR-06835  16.512 17.828  0.24099679 0.00000113  7000.19750  0.267  0.126 4.554  0.000   -  
OGLE-GD-RRLYR-06838  15.295    -    0.36083832 0.00005099  7000.30178  0.292  0.115 4.424  0.115 4.220
OGLE-GD-RRLYR-06854  16.670 17.811  0.35441487 0.00000305  7000.31009  0.298  0.159 4.953  0.076 3.899
OGLE-GD-RRLYR-06857  17.358    -    0.31070568 0.00000160  7000.15443  0.283  0.128 4.912  0.000   -  
OGLE-GD-RRLYR-06864  16.870 17.646  0.26069612 0.00000141  7000.19094  0.247  0.166 5.262  0.000   -  
OGLE-GD-RRLYR-06870  16.906 18.398  0.29869705 0.00000237  7000.10915  0.313  0.123 5.049  0.000   -  
OGLE-GD-RRLYR-06871  17.284 18.899  0.26895946 0.00000367  7000.19881  0.333  0.130   -    0.000   -  
OGLE-GD-RRLYR-06874  16.048 17.339  0.30959392 0.00000270  7000.04364  0.153  0.112 5.002  0.000   -  
OGLE-GD-RRLYR-06877  16.655    -    0.28263839 0.00000039  7000.12475  0.283  0.174 4.752  0.122 3.358
OGLE-GD-RRLYR-06890  15.605    -    0.23275179 0.00000025  7000.17669  0.205  0.100 4.777  0.063 3.904
OGLE-GD-RRLYR-06891  17.275 18.697  0.30922384 0.00000448  7000.30896  0.256  0.000   -    0.166 4.198
OGLE-GD-RRLYR-06899  16.363 17.802  0.27381094 0.00000115  7000.26149  0.317  0.225 4.735  0.077 3.213
OGLE-GD-RRLYR-06907  16.512    -    0.38671035 0.00000197  7000.32674  0.285  0.166 5.870  0.098 4.893
OGLE-GD-RRLYR-06909  16.536 17.853  0.22683007 0.00000119  7000.16207  0.204  0.143 4.492  0.000   -  
OGLE-GD-RRLYR-06911  16.958 18.335  0.25343122 0.00000111  7000.08555  0.311  0.226 4.897  0.102   -  
OGLE-GD-RRLYR-06912  16.290 17.044  0.30682846 0.00000107  7000.07363  0.259  0.067 5.249  0.000   -  
OGLE-GD-RRLYR-06914  16.378    -    0.26505980 0.00000053  7000.21445  0.314  0.192 4.864  0.065 2.769
OGLE-GD-RRLYR-06918  17.432    -    0.26006692 0.00000126  7000.20750  0.194  0.000   -    0.000   -  
OGLE-GD-RRLYR-06923  13.640 14.383  0.36328782 0.00000111  7000.28154  0.203  0.028 0.589  0.067 5.106
OGLE-GD-RRLYR-06925  15.953 16.735  0.36752694 0.00000179  7000.04936  0.294  0.105 4.897  0.057 4.101
OGLE-GD-RRLYR-06926  16.802 18.121  0.32245415 0.00000257  7000.27376  0.248  0.121 4.611  0.111 3.808
OGLE-GD-RRLYR-06931  16.630 17.868  0.26565543 0.00000118  7000.20880  0.274  0.140 4.608  0.119 2.973
OGLE-GD-RRLYR-06933  14.166 15.465  0.21284948 0.00000123  7000.02900  0.157  0.291 5.102  0.121 2.079
OGLE-GD-RRLYR-06943  15.930 17.453  0.36303505 0.00000175  7000.26191  0.282  0.069 5.121  0.091 4.670
OGLE-GD-RRLYR-06944  16.186    -    0.28762901 0.00000072  7000.14532  0.306  0.182 4.631  0.097 3.053
OGLE-GD-RRLYR-06946  16.005 17.027  0.35146060 0.00000134  7000.31790  0.218  0.106 5.227  0.000   -  
OGLE-GD-RRLYR-06949  15.812    -    0.31694542 0.00000054  7000.04420  0.254  0.101 4.848  0.057 4.577
OGLE-GD-RRLYR-06955  16.234 17.501  0.32983189 0.00000225  7000.28767  0.284  0.112 5.313  0.071   -  
OGLE-GD-RRLYR-06961  15.285    -    0.36757057 0.00000094  7000.19303  0.285  0.077 4.586  0.054 5.058
OGLE-GD-RRLYR-06963  17.356    -    0.32172158 0.00000126  7000.01436  0.286  0.130   -    0.000   -  
OGLE-GD-RRLYR-06969  17.061 17.754  0.27568236 0.00000132  7000.03512  0.344  0.193 4.326  0.127 3.213
OGLE-GD-RRLYR-06971  18.111    -    0.26376931 0.00000146  7000.21532  0.317  0.197 4.583  0.000   -  
OGLE-GD-RRLYR-06973  16.034 17.213  0.28698191 0.00000123  7000.16219  0.265  0.178 4.595  0.000   -  
OGLE-GD-RRLYR-06977  16.415 17.619  0.36051404 0.00000302  7000.33944  0.317  0.170 5.074  0.070 3.972
OGLE-GD-RRLYR-06981  16.626 17.940  0.39535839 0.00000239  7000.01437  0.271  0.205 5.051  0.092 3.886
OGLE-GD-RRLYR-06986  15.837 16.962  0.36287256 0.00000194  7000.35932  0.282  0.087 5.398  0.082 4.492
OGLE-GD-RRLYR-06987  16.591 17.812  0.26278723 0.00000148  7000.02674  0.251  0.139 5.030  0.075   -  
OGLE-GD-RRLYR-06990  15.713 16.753  0.25716634 0.00000106  7000.22227  0.279  0.142 4.808  0.000   -  
OGLE-GD-RRLYR-06991  15.003 15.895  0.34192018 0.00000172  7000.16288  0.259  0.129 5.052  0.069 4.014
OGLE-GD-RRLYR-06996  15.179    -    0.34226513 0.00000112  7000.31720  0.193  0.105 4.867  0.057 3.129
OGLE-GD-RRLYR-07002  17.142 18.266  0.26311518 0.00000140  7000.01533  0.324  0.180 4.666  0.000   -  
OGLE-GD-RRLYR-07006  16.228 17.161  0.22777134 0.00000075  7000.17340  0.191  0.127 4.212  0.000   -  
OGLE-GD-RRLYR-07012  15.539 16.665  0.33597053 0.00000118  7000.29332  0.270  0.124 5.161  0.088 4.039
OGLE-GD-RRLYR-07014  16.947 18.858  0.37366593 0.00000766  7000.09140  0.263  0.000   -    0.183 4.877
OGLE-GD-RRLYR-07017  16.545 18.028  0.31538121 0.00000164  7000.23983  0.251  0.138 4.842  0.078   -  
OGLE-GD-RRLYR-07018  16.444 17.999  0.33952981 0.00000175  7000.16956  0.289  0.113 5.768  0.088 5.051
OGLE-GD-RRLYR-07022  16.192 17.860  0.39950431 0.00000288  7000.18367  0.281  0.000   -    0.076   -  
OGLE-GD-RRLYR-07029  16.217 17.403  0.26071491 0.00000112  7000.16493  0.183  0.096 4.995  0.000   -  
OGLE-GD-RRLYR-07035  16.898 18.462  0.32984187 0.00000391  7000.24530  0.275  0.109 5.404  0.113 4.310
OGLE-GD-RRLYR-07043  14.509 15.238  0.32300414 0.00000063  7000.06627  0.336  0.199 4.713  0.098 2.945
OGLE-GD-RRLYR-07046  16.477 17.895  0.30344223 0.00000170  7000.00207  0.290  0.193 4.887  0.000   -  
OGLE-GD-RRLYR-07050  16.760 18.148  0.29664192 0.00000367  7000.13539  0.274  0.124   -    0.000   -  
OGLE-GD-RRLYR-07058  16.401 17.934  0.29939316 0.00000312  7000.00936  0.269  0.000   -    0.000   -  
OGLE-GD-RRLYR-07063  16.343 17.399  0.31754610 0.00000148  7000.24676  0.258  0.095 5.330  0.076 4.827
OGLE-GD-RRLYR-07066  17.037 18.702  0.37620158 0.00000216  7000.22124  0.317  0.210 5.343  0.000   -  
OGLE-GD-RRLYR-07070  17.402 18.473  0.31094228 0.00000174  7000.14209  0.269  0.000   -    0.000   -  
OGLE-GD-RRLYR-07075  14.793 15.532  0.28687255 0.00000139  7000.22366  0.284  0.152 4.892  0.071 3.108
OGLE-GD-RRLYR-07078  16.257    -    0.28467723 0.00000049  7000.25948  0.283  0.134 4.765  0.076 3.016
OGLE-GD-RRLYR-07080  16.917 18.709  0.31272706 0.00000211  7000.08019  0.291  0.214 5.102  0.130   -  
OGLE-GD-RRLYR-07084  17.065    -    0.29779742 0.00000073  7000.03939  0.251  0.131 4.066  0.086   -  
OGLE-GD-RRLYR-07095  17.756    -    0.26501674 0.00000118  7000.24750  0.288  0.170 4.830  0.000   -  
OGLE-GD-RRLYR-07110  15.387 16.001  0.34244946 0.00000137  7000.20672  0.173  0.065 4.720  0.000   -  
OGLE-GD-RRLYR-07116  16.063 17.037  0.33783141 0.00000126  7000.15331  0.285  0.097 5.182  0.074 4.545
OGLE-GD-RRLYR-07117  16.338 18.284  0.22612146 0.00000120  7000.10687  0.243  0.194 4.567  0.000   -  
OGLE-GD-RRLYR-07119  15.463    -    0.40041212 0.00000110  7000.04917  0.266  0.075 5.592  0.097 4.168
OGLE-GD-RRLYR-07130  16.024    -    0.30420359 0.00000051  7000.20875  0.263  0.125 4.809  0.083 3.640
OGLE-GD-RRLYR-07141  16.909    -    0.24813862 0.00000056  7000.02517  0.244  0.170 4.580  0.137 3.495
OGLE-GD-RRLYR-07142  14.720 15.575  0.35477649 0.00000222  7000.19539  0.274  0.068 5.238  0.058 4.236
OGLE-GD-RRLYR-07152  17.673 18.441  0.29670928 0.00000328  7000.27173  0.255  0.000   -    0.000   -  
OGLE-GD-RRLYR-07154  16.789    -    0.27052647 0.00000055  7000.12311  0.314  0.169 4.657  0.000   -  
OGLE-GD-RRLYR-07157  17.269    -    0.35144441 0.00000117  7000.05796  0.343  0.223 5.127  0.103   -  
OGLE-GD-RRLYR-07165  16.925    -    0.28889702 0.00000061  7000.15578  0.265  0.164 5.122  0.092 3.602
OGLE-GD-RRLYR-07166  17.071 18.466  0.28862402 0.00000194  7000.02122  0.290  0.162 5.031  0.000   -  
OGLE-GD-RRLYR-07167  15.761 17.016  0.33814901 0.00000120  7000.23222  0.332  0.215 4.747  0.075 3.044
OGLE-GD-RRLYR-07171  16.622    -    0.31235015 0.00000112  7000.16732  0.263  0.147 5.057  0.000   -  
OGLE-GD-RRLYR-07181  17.011 18.266  0.22839085 0.00000169  7000.07771  0.263  0.180 4.730  0.000   -  
OGLE-GD-RRLYR-07182  16.203 17.761  0.31480207 0.00000216  7000.02603  0.241  0.089 5.077  0.000   -  
OGLE-GD-RRLYR-07187  16.572 17.825  0.35344875 0.00000267  7000.32880  0.300  0.115 5.138  0.000   -  
OGLE-GD-RRLYR-07192  17.300    -    0.32405560 0.00000167  7000.19819  0.234  0.134   -    0.147 3.910
OGLE-GD-RRLYR-07193  15.388 16.090  0.31465560 0.00000061  7000.19411  0.277  0.150 4.757  0.087 3.740
OGLE-GD-RRLYR-07195  15.737    -    0.30091359 0.00000081  7000.02101  0.304  0.138 4.771  0.091 3.387
OGLE-GD-RRLYR-07196  16.349    -    0.25777102 0.00000053  7000.15373  0.261  0.147 4.892  0.111 3.414
OGLE-GD-RRLYR-07197  16.990 18.457  0.30639738 0.00000251  7000.14767  0.329  0.149 4.079  0.000   -  
OGLE-GD-RRLYR-07204  15.801 16.484  0.37988724 0.00000460  7000.32645  0.226  0.056 6.041  0.000   -  
OGLE-GD-RRLYR-07205  14.516 15.347  0.34296568 0.00000121  7000.14094  0.335  0.176 4.883  0.085 3.100
OGLE-GD-RRLYR-07206  17.569 18.916  0.32303687 0.00000360  7000.12330  0.216  0.000   -    0.000   -  
OGLE-GD-RRLYR-07218  15.827    -    0.23310969 0.00000028  7000.08298  0.243  0.141 4.790  0.076 2.810
OGLE-GD-RRLYR-07219  16.333 17.175  0.32403962 0.00000213  7000.22934  0.276  0.118 5.122  0.085 4.266
OGLE-GD-RRLYR-07235  16.304 17.372  0.31696687 0.00000140  7000.01452  0.302  0.136 4.813  0.087 4.080
OGLE-GD-RRLYR-07238  16.410 17.960  0.31088419 0.00000304  7000.21691  0.271  0.144 4.704  0.125 4.774
OGLE-GD-RRLYR-07243  17.116    -    0.29224483 0.00000107  7000.01294  0.236  0.000   -    0.107 3.085
OGLE-GD-RRLYR-07259  15.233    -    0.31097728 0.00000107  7000.06281  0.272  0.132 5.087  0.057 3.658
OGLE-GD-RRLYR-07265  16.565    -    0.35994101 0.00000113  7000.13419  0.277  0.088 5.234  0.095 4.047
OGLE-GD-RRLYR-07271  16.444 17.928  0.29713981 0.00000235  7000.12574  0.274  0.163 4.709  0.130 3.200
OGLE-GD-RRLYR-07280  17.027    -    0.30406376 0.00000120  7000.14443  0.232  0.138 5.355  0.000   -  
OGLE-GD-RRLYR-07283  17.226 18.807  0.35390233 0.00000416  7000.02928  0.314  0.000   -    0.000   -  
OGLE-GD-RRLYR-07284  15.968 16.642  0.25799855 0.00000094  7000.14843  0.198  0.148 4.556  0.000   -  
OGLE-GD-RRLYR-07285  17.102    -    0.30651284 0.00000115  7000.26927  0.242  0.143 5.278  0.000   -  
OGLE-GD-RRLYR-07290  16.015 17.482  0.32078934 0.00000131  7000.06125  0.253  0.100 4.540  0.096 4.073
OGLE-GD-RRLYR-07293  16.974    -    0.25778816 0.00000050  7000.02145  0.270  0.170 4.473  0.091   -  
OGLE-GD-RRLYR-07297  16.607 17.498  0.27115756 0.00000064  7000.18098  0.321  0.157 4.568  0.055   -  
OGLE-GD-RRLYR-07299  16.025 17.455  0.27944545 0.00000129  7000.27734  0.313  0.201 4.983  0.111 3.197
OGLE-GD-RRLYR-07301  17.347 18.884  0.26727261 0.00000224  7000.07956  0.299  0.182   -    0.000   -  
OGLE-GD-RRLYR-07306  16.634    -    0.32738706 0.00000138  7000.19645  0.255  0.000   -    0.104 4.215
OGLE-GD-RRLYR-07312  16.637    -    0.34881405 0.00000186  7000.09198  0.261  0.130 5.597  0.135 4.022
OGLE-GD-RRLYR-07317  15.769 16.740  0.32021876 0.00000114  7000.20018  0.253  0.103 5.131  0.075 4.256
OGLE-GD-RRLYR-07318  17.767    -    0.27348433 0.00000102  7000.20210  0.318  0.154 5.016  0.000   -  
OGLE-GD-RRLYR-07319  15.625 16.709  0.30779355 0.00000114  7000.14703  0.272  0.117 4.798  0.105 3.996
OGLE-GD-RRLYR-07320  17.049    -    0.30817968 0.00000126  7000.09154  0.251  0.112 4.840  0.000   -  
OGLE-GD-RRLYR-07330  16.065 17.039  0.32072963 0.00000094  7000.16610  0.248  0.081 5.388  0.099 4.263
OGLE-GD-RRLYR-07334  16.826 18.376  0.35413111 0.00000304  7000.34819  0.321  0.156 4.772  0.000   -  
OGLE-GD-RRLYR-07336  16.469    -    0.38148253 0.00000146  7000.01043  0.321  0.176 4.819  0.075 3.360
OGLE-GD-RRLYR-07337  15.472 16.268  0.32904476 0.00000220  7000.15060  0.153  0.100 4.327  0.000   -  
OGLE-GD-RRLYR-07341  16.931 18.465  0.35792579 0.00000338  7000.07296  0.288  0.000   -    0.116 4.537
OGLE-GD-RRLYR-07342  17.540    -    0.31993869 0.00000155  7000.07096  0.245  0.000   -    0.000   -  
OGLE-GD-RRLYR-07348  15.650 16.414  0.35449936 0.00000191  7000.02181  0.253  0.103 5.345  0.088 4.313
OGLE-GD-RRLYR-07357  16.044    -    0.32830797 0.00000097  7000.05082  0.284  0.093 5.144  0.000   -  
OGLE-GD-RRLYR-07360  17.195    -    0.32455371 0.00000311  7000.29703  0.303  0.183 5.533  0.000   -  
OGLE-GD-RRLYR-07365  16.721    -    0.29020735 0.00000133  7000.05711  0.300  0.163 4.891  0.139 3.910
OGLE-GD-RRLYR-07366  17.425 19.039  0.33018607 0.00000605  7000.26371  0.280  0.246 5.108  0.000   -  
OGLE-GD-RRLYR-07367  16.767    -    0.32668131 0.00000073  7000.24103  0.272  0.135 5.206  0.114 4.041
OGLE-GD-RRLYR-07370  16.670 17.602  0.31908086 0.00000146  7000.25667  0.266  0.114 4.965  0.088   -  
OGLE-GD-RRLYR-07372  17.563 19.089  0.36309290 0.00001202  7000.26191  0.298  0.000   -    0.361 5.714
OGLE-GD-RRLYR-07375  16.357 17.760  0.32183983 0.00000171  7000.04000  0.273  0.000   -    0.060   -  
OGLE-GD-RRLYR-07379  16.597    -    0.31755430 0.00000098  7000.21612  0.265  0.170 5.344  0.000   -  
OGLE-GD-RRLYR-07380  15.984    -    0.34613734 0.00000133  7000.17574  0.252  0.114 5.344  0.061 3.873
OGLE-GD-RRLYR-07381  14.323 15.111  0.24209424 0.00000051  7000.23039  0.249  0.156 4.646  0.071 3.031
OGLE-GD-RRLYR-07383  17.700    -    0.30857987 0.00000134  7000.05035  0.332  0.178 4.848  0.000   -  
OGLE-GD-RRLYR-07385  16.979 18.526  0.32791220 0.00000303  7000.11561  0.281  0.000   -    0.000   -  
OGLE-GD-RRLYR-07390  16.132 17.581  0.29140358 0.00000158  7000.08544  0.288  0.144 4.960  0.112 3.395
OGLE-GD-RRLYR-07391  16.090 17.649  0.30484672 0.00000112  7000.09718  0.257  0.120 4.728  0.076 3.942
OGLE-GD-RRLYR-07394  15.716    -    0.28476872 0.00000065  7000.07759  0.288  0.133 4.626  0.072   -  
OGLE-GD-RRLYR-07396  17.987    -    0.33526941 0.00000251  7000.04300  0.253  0.000   -    0.000   -  
OGLE-GD-RRLYR-07399  16.493 17.340  0.31715793 0.00000161  7000.18237  0.286  0.185 4.499  0.100 2.851
OGLE-GD-RRLYR-07402  16.938    -    0.32327659 0.00000097  7000.30659  0.278  0.107 4.802  0.000   -  
OGLE-GD-RRLYR-07420  16.154 17.592  0.35503990 0.00000226  7000.27697  0.319  0.086 5.544  0.107 5.354
OGLE-GD-RRLYR-07427  17.115 19.053  0.30491156 0.00000212  7000.28222  0.282  0.175 5.045  0.000   -  
OGLE-GD-RRLYR-07434  16.526 17.392  0.32222925 0.00000168  7000.31704  0.272  0.117 4.357  0.000   -  
OGLE-GD-RRLYR-07439  16.365    -    0.33947477 0.00000090  7000.31914  0.269  0.117 5.027  0.088 4.175
OGLE-GD-RRLYR-07443  16.875 18.981  0.32804271 0.00000267  7000.03994  0.321  0.136 5.610  0.000   -  
OGLE-GD-RRLYR-07445  16.440    -    0.36914690 0.00000124  7000.26487  0.206  0.280 4.907  0.088   -  
OGLE-GD-RRLYR-07449  14.491    -    0.23851643 0.00000037  7000.03100  0.163  0.082 4.769  0.055 4.329
OGLE-GD-RRLYR-07454  17.222    -    0.20990721 0.00000064  7000.11140  0.266  0.179 4.760  0.000   -  
OGLE-GD-RRLYR-07456  18.269 19.595  0.36296441 0.00000532  7000.22767  0.309  0.000   -    0.000   -  
OGLE-GD-RRLYR-07461  18.082    -    0.29735711 0.00000141  7000.11356  0.322  0.173   -    0.000   -  
OGLE-GD-RRLYR-07475  17.087    -    0.32219799 0.00000127  7000.11575  0.246  0.137 5.639  0.169 4.626
OGLE-GD-RRLYR-07478  16.328    -    0.32130590 0.00000095  7000.31166  0.270  0.105 5.222  0.050   -  
OGLE-GD-RRLYR-07485  16.745 17.729  0.32721998 0.00000159  7000.17359  0.280  0.084 5.059  0.000   -  
OGLE-GD-RRLYR-07493  17.118    -    0.31253582 0.00000129  7000.27106  0.258  0.154 5.149  0.123   -  
