OGLE-GD-RRLYR-07511  RRab  16:50:19.60 -41:23:26.1  
OGLE-GD-RRLYR-07512  RRab  16:50:21.41 -37:48:39.6  
OGLE-GD-RRLYR-07513  RRab  16:50:21.81 -53:17:56.2  
OGLE-GD-RRLYR-07514  RRab  16:50:22.13 -51:53:49.4  
OGLE-GD-RRLYR-07515  RRab  16:50:23.51 -41:22:20.2  
OGLE-GD-RRLYR-07516  RRab  16:50:24.23 -40:24:08.0  
OGLE-GD-RRLYR-07517  RRab  16:50:25.61 -39:18:13.6  
OGLE-GD-RRLYR-07518  RRab  16:50:25.90 -50:16:49.6  
OGLE-GD-RRLYR-07519  RRc   16:50:26.66 -38:22:52.8  
OGLE-GD-RRLYR-07520  RRab  16:50:27.15 -40:02:40.2  
OGLE-GD-RRLYR-07521  RRab  16:50:27.32 -47:02:25.2  
OGLE-GD-RRLYR-07522  RRab  16:50:27.64 -42:12:41.5  
OGLE-GD-RRLYR-07523  RRab  16:50:28.11 -43:59:46.3  
OGLE-GD-RRLYR-07524  RRab  16:50:28.13 -41:46:57.6  
OGLE-GD-RRLYR-07525  RRc   16:50:28.45 -49:38:59.2  
OGLE-GD-RRLYR-07526  RRab  16:50:30.44 -40:57:56.7  
OGLE-GD-RRLYR-07527  RRc   16:50:30.45 -37:50:28.1  
OGLE-GD-RRLYR-07528  RRab  16:50:31.00 -50:11:43.2  
OGLE-GD-RRLYR-07529  RRab  16:50:31.69 -50:40:41.2  
OGLE-GD-RRLYR-07530  RRc   16:50:32.07 -38:34:36.8  
OGLE-GD-RRLYR-07531  RRc   16:50:33.12 -48:45:09.8  
OGLE-GD-RRLYR-07532  RRc   16:50:33.73 -39:32:34.1  
OGLE-GD-RRLYR-07533  RRc   16:50:33.84 -51:37:13.5  
OGLE-GD-RRLYR-07534  RRc   16:50:35.02 -39:00:28.7  
OGLE-GD-RRLYR-07535  RRab  16:50:35.02 -38:37:59.8  
OGLE-GD-RRLYR-07536  RRab  16:50:35.11 -53:50:45.7  
OGLE-GD-RRLYR-07537  RRab  16:50:36.77 -39:32:21.8  
OGLE-GD-RRLYR-07538  RRc   16:50:37.55 -38:23:34.7  
OGLE-GD-RRLYR-07539  RRab  16:50:37.83 -41:03:31.0  
OGLE-GD-RRLYR-07540  RRab  16:50:38.82 -51:48:57.0  
OGLE-GD-RRLYR-07541  RRab  16:50:40.42 -38:09:22.8  
OGLE-GD-RRLYR-07542  RRab  16:50:42.46 -40:52:39.2  
OGLE-GD-RRLYR-07543  RRc   16:50:43.04 -40:02:17.8  
OGLE-GD-RRLYR-07544  RRc   16:50:43.74 -37:00:17.0  
OGLE-GD-RRLYR-07545  RRc   16:50:43.78 -37:57:19.0  
OGLE-GD-RRLYR-07546  RRab  16:50:48.38 -52:15:51.8  
OGLE-GD-RRLYR-07547  RRc   16:50:54.06 -49:42:25.5  
OGLE-GD-RRLYR-07548  RRab  16:50:55.18 -40:11:15.6  
OGLE-GD-RRLYR-07549  RRab  16:50:56.09 -38:29:56.7  
OGLE-GD-RRLYR-07550  RRab  16:50:56.66 -40:49:35.1  
OGLE-GD-RRLYR-07551  RRab  16:50:57.66 -41:20:47.2  
OGLE-GD-RRLYR-07552  RRab  16:50:57.92 -38:23:53.9  
OGLE-GD-RRLYR-07553  RRd   16:50:58.38 -38:18:39.2  
OGLE-GD-RRLYR-07554  RRc   16:50:58.87 -51:31:19.6  
OGLE-GD-RRLYR-07555  RRab  16:50:59.33 -53:50:00.1  
OGLE-GD-RRLYR-07556  RRab  16:50:59.47 -51:22:00.4  
OGLE-GD-RRLYR-07557  RRab  16:50:59.98 -50:20:04.7  
OGLE-GD-RRLYR-07558  RRab  16:51:01.62 -54:41:20.4  
OGLE-GD-RRLYR-07559  RRab  16:51:02.90 -41:17:21.4  
OGLE-GD-RRLYR-07560  RRab  16:51:04.57 -41:57:58.7  
OGLE-GD-RRLYR-07561  RRc   16:51:08.23 -39:48:09.6  
OGLE-GD-RRLYR-07562  RRc   16:51:08.36 -39:02:47.5  
OGLE-GD-RRLYR-07563  RRab  16:51:08.96 -38:28:32.6  
OGLE-GD-RRLYR-07564  RRab  16:51:09.79 -50:44:48.8  
OGLE-GD-RRLYR-07565  RRab  16:51:10.12 -40:36:52.7  
OGLE-GD-RRLYR-07566  RRc   16:51:11.78 -54:31:36.2  
OGLE-GD-RRLYR-07567  RRab  16:51:12.37 -50:45:29.2  
OGLE-GD-RRLYR-07568  RRab  16:51:15.45 -39:34:09.6  
OGLE-GD-RRLYR-07569  RRab  16:51:16.98 -47:33:08.9  
OGLE-GD-RRLYR-07570  RRc   16:51:19.04 -50:01:23.8  
OGLE-GD-RRLYR-07571  RRab  16:51:19.24 -39:03:17.5  
OGLE-GD-RRLYR-07572  RRab  16:51:19.52 -37:59:36.6  
OGLE-GD-RRLYR-07573  RRab  16:51:19.95 -52:31:12.5  
OGLE-GD-RRLYR-07574  RRab  16:51:20.69 -47:26:33.4  
OGLE-GD-RRLYR-07575  RRab  16:51:21.10 -49:56:52.5  
OGLE-GD-RRLYR-07576  RRc   16:51:22.50 -37:47:29.3  
OGLE-GD-RRLYR-07577  RRab  16:51:22.95 -40:12:02.1  
OGLE-GD-RRLYR-07578  RRab  16:51:23.90 -52:59:06.2  
OGLE-GD-RRLYR-07579  RRab  16:51:23.90 -50:34:45.6  
OGLE-GD-RRLYR-07580  RRab  16:51:24.67 -40:17:21.0  
OGLE-GD-RRLYR-07581  RRab  16:51:25.70 -53:09:58.6  
OGLE-GD-RRLYR-07582  RRab  16:51:26.51 -53:08:19.6  
OGLE-GD-RRLYR-07583  RRc   16:51:26.75 -38:34:51.5  
OGLE-GD-RRLYR-07584  RRc   16:51:27.83 -38:27:43.5  
OGLE-GD-RRLYR-07585  RRc   16:51:27.98 -50:36:12.4  
OGLE-GD-RRLYR-07586  RRab  16:51:29.67 -44:03:46.5  
OGLE-GD-RRLYR-07587  RRab  16:51:29.74 -54:03:41.5  
OGLE-GD-RRLYR-07588  RRab  16:51:30.51 -54:21:30.3  
OGLE-GD-RRLYR-07589  RRab  16:51:31.91 -40:34:20.2  
OGLE-GD-RRLYR-07590  RRab  16:51:32.99 -38:14:42.2  
OGLE-GD-RRLYR-07591  RRab  16:51:33.10 -53:17:30.8  
OGLE-GD-RRLYR-07592  RRab  16:51:34.47 -47:41:58.1  
OGLE-GD-RRLYR-07593  RRab  16:51:36.92 -52:27:27.8  
OGLE-GD-RRLYR-07594  RRc   16:51:37.69 -51:24:44.5  
OGLE-GD-RRLYR-07595  RRab  16:51:38.73 -49:57:45.1  
OGLE-GD-RRLYR-07596  RRc   16:51:38.76 -48:34:32.4  
OGLE-GD-RRLYR-07597  RRc   16:51:40.67 -50:29:23.0  
OGLE-GD-RRLYR-07598  RRab  16:51:41.05 -54:56:25.2  
OGLE-GD-RRLYR-07599  RRc   16:51:41.14 -48:49:50.8  
OGLE-GD-RRLYR-07600  RRab  16:51:41.28 -48:17:58.8  
OGLE-GD-RRLYR-07601  RRab  16:51:42.46 -52:07:56.3  
OGLE-GD-RRLYR-07602  RRab  16:51:45.28 -50:55:21.7  
OGLE-GD-RRLYR-07603  RRab  16:51:46.14 -40:52:48.2  
OGLE-GD-RRLYR-07604  RRab  16:51:47.00 -52:33:17.6  
OGLE-GD-RRLYR-07605  RRab  16:51:47.52 -39:33:24.7  
OGLE-GD-RRLYR-07606  RRab  16:51:47.60 -53:54:26.0  
OGLE-GD-RRLYR-07607  RRab  16:51:48.51 -40:12:29.8  
OGLE-GD-RRLYR-07608  RRc   16:51:51.12 -38:30:26.1  
OGLE-GD-RRLYR-07609  RRc   16:51:51.93 -49:45:33.4  
OGLE-GD-RRLYR-07610  RRab  16:51:53.82 -49:35:09.7  
OGLE-GD-RRLYR-07611  RRc   16:51:54.67 -38:08:07.0  
OGLE-GD-RRLYR-07612  RRab  16:51:56.53 -50:45:34.4  
OGLE-GD-RRLYR-07613  RRab  16:51:56.78 -38:27:27.3  
OGLE-GD-RRLYR-07614  RRab  16:51:58.32 -49:01:36.8  
OGLE-GD-RRLYR-07615  RRab  16:51:58.51 -49:17:15.6  
OGLE-GD-RRLYR-07616  RRc   16:52:00.40 -39:10:21.1  
OGLE-GD-RRLYR-07617  RRab  16:52:01.80 -39:14:20.6  
OGLE-GD-RRLYR-07618  RRab  16:52:02.53 -40:52:59.4  
OGLE-GD-RRLYR-07619  RRab  16:52:03.34 -54:45:22.7  
OGLE-GD-RRLYR-07620  RRc   16:52:05.22 -40:05:21.8  
OGLE-GD-RRLYR-07621  RRab  16:52:05.44 -40:19:24.6  
OGLE-GD-RRLYR-07622  RRc   16:52:08.48 -50:42:10.4  
OGLE-GD-RRLYR-07623  RRab  16:52:09.11 -39:23:00.6  
OGLE-GD-RRLYR-07624  RRab  16:52:10.30 -52:10:38.1  
OGLE-GD-RRLYR-07625  RRc   16:52:11.04 -38:33:33.9  
OGLE-GD-RRLYR-07626  RRab  16:52:11.56 -40:43:39.7  
OGLE-GD-RRLYR-07627  RRc   16:52:11.88 -40:44:31.6  
OGLE-GD-RRLYR-07628  RRab  16:52:12.14 -51:11:58.7  
OGLE-GD-RRLYR-07629  RRab  16:52:13.23 -53:27:20.6  
OGLE-GD-RRLYR-07630  RRab  16:52:13.80 -50:34:11.5  
OGLE-GD-RRLYR-07631  RRab  16:52:14.03 -40:08:04.1  
OGLE-GD-RRLYR-07632  RRab  16:52:15.67 -49:31:40.4  
OGLE-GD-RRLYR-07633  RRab  16:52:16.40 -39:52:58.1  
OGLE-GD-RRLYR-07634  RRab  16:52:18.13 -49:19:52.9  
OGLE-GD-RRLYR-07635  RRab  16:52:19.27 -40:05:28.6  
OGLE-GD-RRLYR-07636  RRab  16:52:19.37 -41:03:04.6  
OGLE-GD-RRLYR-07637  RRc   16:52:20.22 -50:46:14.5  
OGLE-GD-RRLYR-07638  RRab  16:52:20.81 -41:17:40.6  
OGLE-GD-RRLYR-07639  RRab  16:52:21.33 -40:58:22.8  
OGLE-GD-RRLYR-07640  RRab  16:52:21.39 -39:35:39.6  
OGLE-GD-RRLYR-07641  RRab  16:52:23.49 -38:45:38.5  
OGLE-GD-RRLYR-07642  RRab  16:52:25.19 -50:03:10.8  
OGLE-GD-RRLYR-07643  RRd   16:52:26.04 -39:39:20.7  
OGLE-GD-RRLYR-07644  RRab  16:52:26.07 -50:53:58.6  
OGLE-GD-RRLYR-07645  RRab  16:52:26.24 -39:36:06.5  
OGLE-GD-RRLYR-07646  RRab  16:52:33.93 -50:55:24.8  
OGLE-GD-RRLYR-07647  RRab  16:52:37.72 -39:52:43.9  
OGLE-GD-RRLYR-07648  RRc   16:52:38.46 -38:13:33.8  
OGLE-GD-RRLYR-07649  RRc   16:52:40.26 -50:53:02.4  
OGLE-GD-RRLYR-07650  RRab  16:52:44.85 -41:23:59.6  
OGLE-GD-RRLYR-07651  RRc   16:52:45.15 -52:50:10.7  
OGLE-GD-RRLYR-07652  RRc   16:52:51.52 -37:23:16.5  
OGLE-GD-RRLYR-07653  RRab  16:52:52.20 -40:12:42.8  
OGLE-GD-RRLYR-07654  RRab  16:52:56.79 -40:51:30.3  
OGLE-GD-RRLYR-07655  RRc   16:52:59.47 -38:29:08.7  
OGLE-GD-RRLYR-07656  RRab  16:52:59.69 -52:53:17.6  
OGLE-GD-RRLYR-07657  RRab  16:53:02.21 -46:50:20.8  
OGLE-GD-RRLYR-07658  RRab  16:53:02.58 -46:26:44.3  
OGLE-GD-RRLYR-07659  RRab  16:53:05.44 -39:29:50.9  
OGLE-GD-RRLYR-07660  RRab  16:53:06.56 -37:57:04.3  
OGLE-GD-RRLYR-07661  RRab  16:53:09.26 -54:48:31.4  
OGLE-GD-RRLYR-07662  RRab  16:53:10.40 -50:30:53.1  
OGLE-GD-RRLYR-07663  RRab  16:53:10.46 -50:47:28.3  
OGLE-GD-RRLYR-07664  RRab  16:53:11.35 -51:41:50.7  
OGLE-GD-RRLYR-07665  RRab  16:53:12.48 -50:47:28.1  
OGLE-GD-RRLYR-07666  RRc   16:53:12.94 -49:13:02.3  
OGLE-GD-RRLYR-07667  RRab  16:53:15.77 -41:08:17.6  
OGLE-GD-RRLYR-07668  RRab  16:53:17.88 -48:11:38.2  
OGLE-GD-RRLYR-07669  RRab  16:53:18.77 -41:08:24.8  
OGLE-GD-RRLYR-07670  RRab  16:53:20.25 -38:09:46.8  
OGLE-GD-RRLYR-07671  RRab  16:53:22.38 -40:43:19.0  
OGLE-GD-RRLYR-07672  RRab  16:53:22.42 -39:01:51.4  
OGLE-GD-RRLYR-07673  RRab  16:53:22.78 -50:30:23.7  
OGLE-GD-RRLYR-07674  RRab  16:53:24.09 -50:01:14.7  
OGLE-GD-RRLYR-07675  RRab  16:53:24.64 -37:52:38.2  
OGLE-GD-RRLYR-07676  RRab  16:53:25.41 -38:33:22.7  
OGLE-GD-RRLYR-07677  RRab  16:53:27.88 -39:48:00.8  
OGLE-GD-RRLYR-07678  RRab  16:53:30.18 -48:03:09.9  
OGLE-GD-RRLYR-07679  RRab  16:53:31.74 -51:16:57.4  
OGLE-GD-RRLYR-07680  RRab  16:53:32.20 -38:44:35.4  
OGLE-GD-RRLYR-07681  RRab  16:53:35.05 -52:13:00.8  
OGLE-GD-RRLYR-07682  RRc   16:53:36.31 -49:39:08.6  
OGLE-GD-RRLYR-07683  RRc   16:53:40.94 -49:27:05.1  
OGLE-GD-RRLYR-07684  RRab  16:53:41.32 -39:14:25.2  
OGLE-GD-RRLYR-07685  RRab  16:53:41.48 -50:40:33.9  
OGLE-GD-RRLYR-07686  RRc   16:53:42.20 -38:21:35.2  
OGLE-GD-RRLYR-07687  RRab  16:53:44.11 -39:15:30.1  
OGLE-GD-RRLYR-07688  RRab  16:53:44.41 -52:45:47.6  
OGLE-GD-RRLYR-07689  RRab  16:53:45.66 -38:52:42.7  
OGLE-GD-RRLYR-07690  RRab  16:53:46.66 -47:54:21.7  
OGLE-GD-RRLYR-07691  RRab  16:53:46.99 -38:22:54.4  
OGLE-GD-RRLYR-07692  RRab  16:53:47.58 -39:14:45.0  
OGLE-GD-RRLYR-07693  RRc   16:53:48.28 -38:06:51.6  
OGLE-GD-RRLYR-07694  RRab  16:53:50.85 -38:38:49.8  
OGLE-GD-RRLYR-07695  RRab  16:53:51.09 -49:45:39.2  
OGLE-GD-RRLYR-07696  RRc   16:53:51.65 -38:18:15.1  
OGLE-GD-RRLYR-07697  RRab  16:53:51.86 -37:38:54.3  
OGLE-GD-RRLYR-07698  RRab  16:53:52.59 -47:30:55.9  
OGLE-GD-RRLYR-07699  RRab  16:53:52.63 -41:10:06.8  
OGLE-GD-RRLYR-07700  RRab  16:53:53.36 -38:34:51.2  
OGLE-GD-RRLYR-07701  RRc   16:53:54.82 -50:11:25.8  
OGLE-GD-RRLYR-07702  RRab  16:53:56.28 -38:24:22.6  
OGLE-GD-RRLYR-07703  RRab  16:53:57.79 -38:51:37.7  
OGLE-GD-RRLYR-07704  RRab  16:53:58.09 -39:32:12.7  
OGLE-GD-RRLYR-07705  RRab  16:53:58.20 -38:40:40.9  
OGLE-GD-RRLYR-07706  RRab  16:53:59.27 -52:40:26.2  
OGLE-GD-RRLYR-07707  RRc   16:54:04.53 -37:57:16.9  
OGLE-GD-RRLYR-07708  RRab  16:54:06.01 -40:25:25.0  
OGLE-GD-RRLYR-07709  RRab  16:54:07.30 -38:34:33.3  
OGLE-GD-RRLYR-07710  RRc   16:54:07.34 -48:44:32.1  
OGLE-GD-RRLYR-07711  RRc   16:54:07.38 -53:04:44.9  
OGLE-GD-RRLYR-07712  RRab  16:54:08.55 -39:06:13.3  
OGLE-GD-RRLYR-07713  RRab  16:54:10.87 -40:16:01.3  
OGLE-GD-RRLYR-07714  RRab  16:54:11.09 -51:22:03.8  
OGLE-GD-RRLYR-07715  RRab  16:54:11.80 -47:32:35.4  
OGLE-GD-RRLYR-07716  RRab  16:54:12.35 -50:34:50.3  
OGLE-GD-RRLYR-07717  RRab  16:54:15.97 -47:34:51.4  
OGLE-GD-RRLYR-07718  RRab  16:54:16.02 -38:29:49.1  
OGLE-GD-RRLYR-07719  RRc   16:54:16.38 -50:28:12.2  
OGLE-GD-RRLYR-07720  RRab  16:54:17.31 -40:06:22.2  
OGLE-GD-RRLYR-07721  RRab  16:54:17.88 -40:26:35.7  
OGLE-GD-RRLYR-07722  RRab  16:54:26.18 -48:54:47.6  
OGLE-GD-RRLYR-07723  RRab  16:54:27.65 -48:12:31.5  
OGLE-GD-RRLYR-07724  RRc   16:54:29.07 -52:01:05.8  
OGLE-GD-RRLYR-07725  RRab  16:54:29.41 -53:31:07.7  
OGLE-GD-RRLYR-07726  RRab  16:54:29.41 -40:02:28.2  
OGLE-GD-RRLYR-07727  RRab  16:54:30.06 -40:49:29.2  
OGLE-GD-RRLYR-07728  RRc   16:54:30.62 -40:01:25.3  
OGLE-GD-RRLYR-07729  RRc   16:54:30.78 -52:25:48.4  
OGLE-GD-RRLYR-07730  RRab  16:54:30.88 -38:02:39.1  
OGLE-GD-RRLYR-07731  RRab  16:54:33.19 -45:57:05.4  
OGLE-GD-RRLYR-07732  RRc   16:54:33.51 -49:31:50.1  
OGLE-GD-RRLYR-07733  RRab  16:54:34.35 -51:42:43.7  
OGLE-GD-RRLYR-07734  RRab  16:54:34.80 -52:13:50.3  
OGLE-GD-RRLYR-07735  RRab  16:54:35.60 -50:45:47.5  
OGLE-GD-RRLYR-07736  RRab  16:54:35.77 -39:30:50.7  
OGLE-GD-RRLYR-07737  RRab  16:54:36.97 -47:58:08.3  
OGLE-GD-RRLYR-07738  RRab  16:54:38.82 -47:59:17.2  
OGLE-GD-RRLYR-07739  RRab  16:54:41.33 -37:36:21.8  
OGLE-GD-RRLYR-07740  RRab  16:54:41.64 -54:08:22.2  
OGLE-GD-RRLYR-07741  RRab  16:54:42.96 -50:25:38.5  
OGLE-GD-RRLYR-07742  RRab  16:54:43.75 -41:54:17.6  
OGLE-GD-RRLYR-07743  RRc   16:54:44.32 -51:35:16.2  
OGLE-GD-RRLYR-07744  RRc   16:54:44.86 -50:53:36.9  
OGLE-GD-RRLYR-07745  RRab  16:54:47.80 -39:10:42.4  
OGLE-GD-RRLYR-07746  RRab  16:54:48.20 -51:29:48.0  
OGLE-GD-RRLYR-07747  RRab  16:54:48.23 -54:02:14.8  
OGLE-GD-RRLYR-07748  RRab  16:54:48.26 -47:51:36.7  
OGLE-GD-RRLYR-07749  RRab  16:54:48.69 -47:48:50.2  
OGLE-GD-RRLYR-07750  RRab  16:54:50.47 -48:36:38.5  
OGLE-GD-RRLYR-07751  RRab  16:54:50.91 -39:21:43.1  
OGLE-GD-RRLYR-07752  RRab  16:54:51.95 -49:50:48.8  
OGLE-GD-RRLYR-07753  RRab  16:54:53.47 -39:10:15.8  
OGLE-GD-RRLYR-07754  RRab  16:54:53.68 -49:57:36.3  
OGLE-GD-RRLYR-07755  RRc   16:54:54.27 -50:01:31.9  
OGLE-GD-RRLYR-07756  RRab  16:54:54.91 -48:17:58.2  
OGLE-GD-RRLYR-07757  RRab  16:54:56.79 -54:26:05.5  
OGLE-GD-RRLYR-07758  RRab  16:54:57.09 -53:47:52.3  
OGLE-GD-RRLYR-07759  RRab  16:54:57.23 -39:20:40.8  
OGLE-GD-RRLYR-07760  RRab  16:54:58.18 -48:51:39.2  
OGLE-GD-RRLYR-07761  RRab  16:54:59.87 -41:09:47.9  
OGLE-GD-RRLYR-07762  RRd   16:55:00.57 -37:25:17.4  
OGLE-GD-RRLYR-07763  RRab  16:55:00.78 -49:58:31.8  
OGLE-GD-RRLYR-07764  RRab  16:55:01.61 -49:26:06.9  
OGLE-GD-RRLYR-07765  RRab  16:55:03.58 -48:38:58.3  
OGLE-GD-RRLYR-07766  RRab  16:55:05.68 -39:05:59.2  
OGLE-GD-RRLYR-07767  RRab  16:55:06.07 -50:08:15.7  
OGLE-GD-RRLYR-07768  RRab  16:55:08.63 -52:07:03.6  
OGLE-GD-RRLYR-07769  RRab  16:55:09.63 -48:46:48.5  
OGLE-GD-RRLYR-07770  RRab  16:55:10.82 -40:25:08.5  
OGLE-GD-RRLYR-07771  RRab  16:55:12.73 -38:39:01.3  
OGLE-GD-RRLYR-07772  RRab  16:55:13.60 -53:17:22.4  
OGLE-GD-RRLYR-07773  RRab  16:55:14.34 -48:24:26.3  
OGLE-GD-RRLYR-07774  RRab  16:55:15.24 -48:12:51.3  
OGLE-GD-RRLYR-07775  RRab  16:55:17.17 -48:55:03.0  
OGLE-GD-RRLYR-07776  RRc   16:55:17.86 -54:47:41.4  
OGLE-GD-RRLYR-07777  RRab  16:55:18.26 -52:27:21.8  
OGLE-GD-RRLYR-07778  RRab  16:55:18.30 -39:06:56.6  
OGLE-GD-RRLYR-07779  RRab  16:55:18.54 -40:02:23.8  
OGLE-GD-RRLYR-07780  RRab  16:55:19.30 -51:36:18.3  
OGLE-GD-RRLYR-07781  RRab  16:55:20.59 -37:27:44.4  
OGLE-GD-RRLYR-07782  RRab  16:55:22.88 -52:57:43.8  
OGLE-GD-RRLYR-07783  RRab  16:55:24.60 -37:51:12.5  
OGLE-GD-RRLYR-07784  RRab  16:55:25.32 -39:51:16.1  
OGLE-GD-RRLYR-07785  RRc   16:55:29.15 -37:14:52.6  
OGLE-GD-RRLYR-07786  RRab  16:55:29.65 -38:02:52.5  
OGLE-GD-RRLYR-07787  RRab  16:55:29.72 -38:48:53.7  
OGLE-GD-RRLYR-07788  RRab  16:55:31.40 -54:00:29.5  
OGLE-GD-RRLYR-07789  RRab  16:55:32.70 -37:46:04.9  
OGLE-GD-RRLYR-07790  RRab  16:55:32.93 -40:50:05.6  
OGLE-GD-RRLYR-07791  RRab  16:55:33.93 -38:17:58.3  
OGLE-GD-RRLYR-07792  RRab  16:55:35.69 -51:57:57.6  
OGLE-GD-RRLYR-07793  RRc   16:55:39.88 -50:33:58.9  
OGLE-GD-RRLYR-07794  RRab  16:55:40.74 -48:37:12.2  
OGLE-GD-RRLYR-07795  RRab  16:55:43.07 -50:05:50.8  
OGLE-GD-RRLYR-07796  RRab  16:55:44.17 -52:03:02.8  
OGLE-GD-RRLYR-07797  RRc   16:55:44.74 -48:06:39.2  
OGLE-GD-RRLYR-07798  RRab  16:55:46.23 -51:39:14.6  
OGLE-GD-RRLYR-07799  RRab  16:55:46.53 -54:20:49.4  
OGLE-GD-RRLYR-07800  RRc   16:55:46.84 -38:37:42.7  
OGLE-GD-RRLYR-07801  RRab  16:55:47.53 -38:32:55.4  
OGLE-GD-RRLYR-07802  RRab  16:55:50.54 -52:51:17.8  
OGLE-GD-RRLYR-07803  RRab  16:55:51.39 -48:26:04.2  
OGLE-GD-RRLYR-07804  RRab  16:55:52.13 -39:48:12.9  
OGLE-GD-RRLYR-07805  RRab  16:55:54.00 -39:41:50.5  
OGLE-GD-RRLYR-07806  RRc   16:55:56.16 -38:47:23.0  
OGLE-GD-RRLYR-07807  RRab  16:55:57.91 -37:49:55.9  
OGLE-GD-RRLYR-07808  RRab  16:56:00.30 -39:48:47.3  
OGLE-GD-RRLYR-07809  RRab  16:56:01.46 -49:06:13.3  
OGLE-GD-RRLYR-07810  RRab  16:56:03.24 -48:32:47.9  
OGLE-GD-RRLYR-07811  RRab  16:56:05.87 -37:21:23.3  
OGLE-GD-RRLYR-07812  RRab  16:56:06.90 -37:42:57.2  
OGLE-GD-RRLYR-07813  RRc   16:56:07.34 -51:12:01.9  
OGLE-GD-RRLYR-07814  RRab  16:56:07.39 -37:25:46.9  
OGLE-GD-RRLYR-07815  RRab  16:56:07.77 -54:35:55.0  
OGLE-GD-RRLYR-07816  RRc   16:56:09.07 -51:57:42.9  
OGLE-GD-RRLYR-07817  RRab  16:56:09.16 -49:04:19.3  
OGLE-GD-RRLYR-07818  RRab  16:56:10.94 -50:26:51.6  
OGLE-GD-RRLYR-07819  RRab  16:56:12.79 -48:00:09.8  
OGLE-GD-RRLYR-07820  RRab  16:56:13.17 -49:27:20.0  
OGLE-GD-RRLYR-07821  RRab  16:56:13.25 -49:41:57.7  
OGLE-GD-RRLYR-07822  RRab  16:56:15.69 -50:58:33.7  
OGLE-GD-RRLYR-07823  RRab  16:56:18.00 -52:38:09.2  
OGLE-GD-RRLYR-07824  RRc   16:56:20.03 -49:29:55.9  
OGLE-GD-RRLYR-07825  RRab  16:56:20.11 -40:49:43.0  
OGLE-GD-RRLYR-07826  RRab  16:56:20.70 -38:34:29.5  
OGLE-GD-RRLYR-07827  RRab  16:56:20.96 -54:04:57.4  
OGLE-GD-RRLYR-07828  RRab  16:56:21.03 -49:13:00.8  
OGLE-GD-RRLYR-07829  RRc   16:56:29.16 -52:51:18.9  
OGLE-GD-RRLYR-07830  RRab  16:56:29.87 -40:35:40.2  
OGLE-GD-RRLYR-07831  RRc   16:56:31.90 -48:51:28.7  
OGLE-GD-RRLYR-07832  RRab  16:56:32.64 -52:03:43.0  
OGLE-GD-RRLYR-07833  RRab  16:56:39.34 -50:50:19.5  
OGLE-GD-RRLYR-07834  RRab  16:56:39.50 -47:28:40.4  
OGLE-GD-RRLYR-07835  RRab  16:56:40.48 -54:42:49.8  
OGLE-GD-RRLYR-07836  RRab  16:56:41.59 -48:16:40.9  
OGLE-GD-RRLYR-07837  RRab  16:56:46.46 -39:12:20.2  
OGLE-GD-RRLYR-07838  RRab  16:56:51.24 -51:10:04.7  
OGLE-GD-RRLYR-07839  RRab  16:56:51.69 -50:59:20.9  
OGLE-GD-RRLYR-07840  RRab  16:56:55.53 -51:14:02.3  
OGLE-GD-RRLYR-07841  RRc   16:57:01.43 -51:14:36.2  
OGLE-GD-RRLYR-07842  RRab  16:57:06.49 -51:56:34.5  
OGLE-GD-RRLYR-07843  RRc   16:57:07.61 -48:33:56.7  
OGLE-GD-RRLYR-07844  RRab  16:57:10.42 -50:26:14.0  
OGLE-GD-RRLYR-07845  RRab  16:57:11.83 -52:48:25.6  
OGLE-GD-RRLYR-07846  RRc   16:57:18.41 -52:47:47.8  
OGLE-GD-RRLYR-07847  RRab  16:57:19.27 -50:01:11.6  
OGLE-GD-RRLYR-07848  RRc   16:57:21.86 -53:41:04.1  
OGLE-GD-RRLYR-07849  RRab  16:57:28.19 -46:02:29.6  
OGLE-GD-RRLYR-07850  RRc   16:57:31.68 -54:20:35.5  
OGLE-GD-RRLYR-07851  RRc   16:57:33.99 -52:07:53.9  
OGLE-GD-RRLYR-07852  RRab  16:57:40.91 -54:07:30.2  
OGLE-GD-RRLYR-07853  RRab  16:57:47.29 -48:51:12.4  
OGLE-GD-RRLYR-07854  RRab  16:57:48.98 -49:03:10.3  
OGLE-GD-RRLYR-07855  RRab  16:57:50.79 -50:27:36.2  
OGLE-GD-RRLYR-07856  RRab  16:57:59.32 -50:57:51.8  
OGLE-GD-RRLYR-07857  RRc   16:58:01.70 -51:26:26.2  
OGLE-GD-RRLYR-07858  RRab  16:58:02.99 -48:44:06.1  
OGLE-GD-RRLYR-07859  RRc   16:58:03.92 -53:57:51.0  
OGLE-GD-RRLYR-07860  RRab  16:58:06.09 -49:06:52.3  
OGLE-GD-RRLYR-07861  RRab  16:58:13.69 -38:54:42.7  
OGLE-GD-RRLYR-07862  RRab  16:58:15.30 -43:41:59.4  
OGLE-GD-RRLYR-07863  RRab  16:58:18.30 -45:25:46.4  
OGLE-GD-RRLYR-07864  RRab  16:58:20.37 -49:11:48.5  
OGLE-GD-RRLYR-07865  RRab  16:58:20.75 -45:29:40.8  
OGLE-GD-RRLYR-07866  RRab  16:58:24.19 -50:00:20.2  
OGLE-GD-RRLYR-07867  RRab  16:58:26.65 -53:11:55.3  
OGLE-GD-RRLYR-07868  RRab  16:58:27.92 -51:17:44.3  
